2.061253568185426599e-01,2.356657473479912279e-01,-4.077493206917786467e-02,-2.061253561455453631e-01,-5.157224200847631002e-01,-6.284236864271585787e+00,4.829269337930798933e+00,9.574520993052714464e-07,6.479013519379362762e+00,-8.589508301957161862e+00,1.332582461490480208e+00,-3.443077244068256881e+00,0.000000000000000000e+00
2.056867012686054152e-01,2.376780233462339187e-01,-4.068935247446166248e-02,-2.056867006624783778e-01,-5.202706281520190768e-01,-6.284244350241229071e+00,4.832197099258070949e+00,9.574532887590040984e-07,6.531303936254605702e+00,-8.558124357166818186e+00,1.377762041029897855e+00,-3.404582461942088578e+00,0.000000000000000000e+00
2.052508747769470066e-01,2.396815927631109899e-01,-4.060431651342648329e-02,-2.052508741704032191e-01,-5.247944318975001909e-01,-6.284251753655103023e+00,4.835109044606607398e+00,9.574543550441408547e-07,6.583348172246240360e+00,-8.526851759392267027e+00,1.422741300209385162e+00,-3.366244887355390958e+00,0.000000000000000000e+00
2.048178957784169418e-01,2.416763057317688479e-01,-4.051982792710050879e-02,-2.048178951714565155e-01,-5.292936567798416370e-01,-6.284259074755328633e+00,4.838005090681100739e+00,9.574554170396573383e-07,6.635142632808721075e+00,-8.495693224559859758e+00,1.467516943322010325e+00,-3.328067535073127914e+00,0.000000000000000000e+00
2.043877822232548769e-01,2.436620137430127453e-01,-4.043589038617322051e-02,-2.043877816158779781e-01,-5.337681274879739757e-01,-6.284266313679945704e+00,4.840885152605041597e+00,9.574564746299706096e-07,6.686683762860609725e+00,-8.464651452236534368e+00,1.512085706269166607e+00,-3.290053395645069489e+00,0.000000000000000000e+00
2.039605515861800111e-01,2.456385697461909989e-01,-4.035250746952494250e-02,-2.039605509783868342e-01,-5.382176676771252000e-01,-6.284273470579083920e+00,4.843749143535966972e+00,9.574575277650837019e-07,6.737968048758758322e+00,-8.433729123214401824e+00,1.556444358682101736e+00,-3.252205433137723034e+00,0.000000000000000000e+00
2.035362208733735301e-01,2.476058281501296587e-01,-4.026968266538191038e-02,-2.035362202651643526e-01,-5.426421000797282401e-01,-6.284280545614689295e+00,4.846596974763903276e+00,9.574585763667036657e-07,6.788992018169249576e+00,-8.402928899307022803e+00,1.600589703906045491e+00,-3.214526585043796736e+00,0.000000000000000000e+00
2.031148066294519994e-01,2.495636448237898986e-01,-4.018741937248748730e-02,-2.031148060208271267e-01,-5.470412466183361966e-01,-6.284287538960378505e+00,4.849428555811955199e+00,9.574596203574769113e-07,6.839752239932447075e+00,-8.372253423152004714e+00,1.644518578978304779e+00,-3.177019762197839992e+00,0.000000000000000000e+00
2.026963249443849702e-01,2.515118770968619577e-01,-4.010572090127824396e-02,-2.026963243353447353e-01,-5.514149285199382300e-01,-6.284294450801388265e+00,4.852243794538384947e+00,9.574606596800131447e-07,6.890245323927733700e+00,-8.341705318016565229e+00,1.688227854605136358e+00,-3.139687848693946126e+00,0.000000000000000000e+00
2.022807914603249047e-01,2.534503837604471510e-01,-4.002459047505465412e-02,-2.022807908508697516e-01,-5.557629664310897999e-01,-6.284301281334560230e+00,4.855042597239541458e+00,9.574616942405553480e-07,6.940467920941850721e+00,-8.311287187603678461e+00,1.731714435140806918e+00,-3.102533701802611343e+00,0.000000000000000000e+00
2.018682213783162815e-01,2.553790250679834339e-01,-3.994403123114154130e-02,-2.018682207684466823e-01,-5.600851805334766675e-01,-6.284308030768345432e+00,4.857824868753242598e+00,9.574627239739800281e-07,6.990416722544868122e+00,-8.281001615856347087e+00,1.774975258572316195e+00,-3.065560151883771844e+00,0.000000000000000000e+00
2.014586294648627318e-01,2.572976627365176627e-01,-3.986404622203231635e-02,-2.014586288545791859e-01,-5.643813906594756791e-01,-6.284314699322810505e+00,4.860590512562161791e+00,9.574637488115402970e-07,7.040088460976437368e+00,-8.250851166758353727e+00,1.818007296512111903e+00,-3.028770002294004726e+00,0.000000000000000000e+00
2.010520300633433510e-01,2.592061600299597202e-01,-3.978463839587652318e-02,-2.010520295137053215e-01,-5.686514161161139169e-01,-6.284321287298648251e+00,4.863339430472350067e+00,9.574647686718794873e-07,7.089479910690558384e+00,-8.220838382238113695e+00,1.860807555927918688e+00,-2.992166027475450463e+00,0.000000000000000000e+00
2.006484370803959805e-01,2.611043814345733183e-01,-3.970581068008427472e-02,-2.006484365303864981e-01,-5.728950769767764406e-01,-6.284327794780499410e+00,4.866071524405112925e+00,9.574656820157446121e-07,7.138587881669636204e+00,-8.190965789532704378e+00,1.903373072236060892e+00,-2.955750980099104197e+00,0.000000000000000000e+00
2.002478640263309073e-01,2.629921932252808903e-01,-3.962756584007325750e-02,-2.002478635309790089e-01,-5.771121921502683216e-01,-6.284334222181461094e+00,4.868786693602829452e+00,9.574665907495611354e-07,7.187409230732661136e+00,-8.161235887903337982e+00,1.945700921264767347e+00,-2.919527578435419102e+00,0.000000000000000000e+00
1.998503239820285660e-01,2.648694628510880333e-01,-3.954990663718046390e-02,-1.998503234863434896e-01,-5.813025817467217804e-01,-6.284340569623577011e+00,4.871484837900278642e+00,9.574674044275988181e-07,7.235940849030223276e+00,-8.131651162773346542e+00,1.987788206212586228e+00,-2.883498519955684625e+00,0.000000000000000000e+00
1.994558296383796836e-01,2.667360594572545929e-01,-3.947283569745895643e-02,-1.994558291423620677e-01,-5.854660652960576028e-01,-6.284346837469326985e+00,4.874165855168021366e+00,9.574682138332306905e-07,7.284179672424155427e+00,-8.102214073422191021e+00,2.029632068667368117e+00,-2.847666469665377953e+00,0.000000000000000000e+00
1.990643932825545692e-01,2.685918535990425848e-01,-3.939635558702444390e-02,-1.990643927862050799e-01,-5.896024629308616039e-01,-6.284353026005666365e+00,4.876829642895215144e+00,9.574690189305514494e-07,7.332122675625801556e+00,-8.072927059527829741e+00,2.071229682521954718e+00,-2.812034066423956258e+00,0.000000000000000000e+00
1.986760268079544312e-01,2.704367173202414376e-01,-3.932046879440579540e-02,-1.986760263112738178e-01,-5.937115952232971949e-01,-6.284359135531787821e+00,4.879476097920083966e+00,9.574698196435763102e-07,7.379766873668885729e+00,-8.043792539213006521e+00,2.112578255608363431e+00,-2.776603921152457133e+00,0.000000000000000000e+00
1.982907417192064925e-01,2.722705241595153036e-01,-3.924517773144551441e-02,-1.982907412221955323e-01,-5.977932832934959029e-01,-6.284365166358782062e+00,4.882105116525780275e+00,9.574706159158350687e-07,7.427109321936626429e+00,-8.014812908780072576e+00,2.153675029805874441e+00,-2.741378616649294386e+00,0.000000000000000000e+00
1.979085491369468319e-01,2.740931491574939982e-01,-3.917048473416500504e-02,-1.979085486396063021e-01,-6.018473489165387935e-01,-6.284371118809365164e+00,4.884716594534915579e+00,9.574714077070724841e-07,7.474147116209131525e+00,-7.985990542435640549e+00,2.194517281165959677e+00,-2.706360707392442055e+00,0.000000000000000000e+00
1.975294598023873971e-01,2.759044688646316579e-01,-3.909639206359076524e-02,-1.975294593047181857e-01,-6.058736146280816470e-01,-6.284376993217654750e+00,4.887310427402768553e+00,9.574721949407849639e-07,7.520877392731684097e+00,-7.957327792004624811e+00,2.235102320054601854e+00,-2.671552719327515923e+00,0.000000000000000000e+00
1.971534840816726863e-01,2.777043613498143548e-01,-3.902290190654394975e-02,-1.971534835836756816e-01,-6.098719038285917993e-01,-6.284382789928965707e+00,4.889886510309138679e+00,9.574729775657996481e-07,7.567297328303393300e+00,-7.928826986633959351e+00,2.275427491311567962e+00,-2.636957149642106035e+00,0.000000000000000000e+00
1.967806319700265705e-01,2.794927062097196102e-01,-3.895001637639415593e-02,-1.967806314717027438e-01,-6.138420408861995359e-01,-6.284388509299627223e+00,4.892444738248828529e+00,9.574737555374476189e-07,7.613404140386277774e+00,-7.900490432485869796e+00,2.315490174426715786e+00,-2.602576466526279386e+00,0.000000000000000000e+00
1.964109130956925298e-01,2.812693845789207558e-01,-3.887773751377647524e-02,-1.964109125970428527e-01,-6.177838512382129998e-01,-6.284394151696802489e+00,4.894985006120789350e+00,9.574745287845133106e-07,7.659195087234548005e+00,-7.872320412420800828e+00,2.355287783733150064e+00,-2.568413108919374910e+00,0.000000000000000000e+00
1.960443367236713030e-01,2.830342791407202685e-01,-3.880606728726977012e-02,-1.960443362246968024e-01,-6.216971614912726318e-01,-6.284399717498311944e+00,4.897507208815919277e+00,9.574752972719920280e-07,7.704667468043679968e+00,-7.844319185670201477e+00,2.394817768616885889e+00,-2.534469486243378533e+00,0.000000000000000000e+00
1.956809117592585578e-01,2.847872741387066919e-01,-3.873500759404353150e-02,-1.956809112599602885e-01,-6.255817995202088699e-01,-6.284405207092451207e+00,4.900011241303549703e+00,9.574760609180559414e-07,7.749818623119113958e+00,-7.816488987499227825e+00,2.434077613742891444e+00,-2.500747978122976889e+00,0.000000000000000000e+00
1.953206467513868561e-01,2.865282553890172723e-01,-3.866456026046607292e-02,-1.953206462517659281e-01,-6.294375945656176530e-01,-6.284410620877804554e+00,4.902496998716652676e+00,9.574768196900995763e-07,7.794645934064090120e+00,-7.788832028859613565e+00,2.473064839297105078e+00,-2.467250934092600545e+00,0.000000000000000000e+00
1.949635499024927610e-01,2.882571103529823486e-01,-3.859472702561595608e-02,-1.949635494525374380e-01,-6.332643771152657308e-01,-6.284415959319279210e+00,4.904964376113279734e+00,9.574775735258158244e-07,7.839146825125641982e+00,-7.761350494567460956e+00,2.511777002492373345e+00,-2.433980671934165230e+00,0.000000000000000000e+00
1.946096290447379973e-01,2.899737279116116340e-01,-3.852550961004157226e-02,-1.946096285944944049e-01,-6.370619798665042577e-01,-6.284421222709157817e+00,4.907413269843091896e+00,9.574782475022328487e-07,7.883318758851226349e+00,-7.734046548803749310e+00,2.550211692839616795e+00,-2.400939482792113555e+00,0.000000000000000000e+00
1.942588916890244932e-01,2.916779987922724637e-01,-3.845690959859131286e-02,-1.942588912835406245e-01,-6.408302363146084479e-01,-6.284426411599977946e+00,4.909843575426101836e+00,9.574789169555100283e-07,7.927159244206603894e+00,-7.706922324619259967e+00,2.588366541060270087e+00,-2.368129621472899959e+00,0.000000000000000000e+00
1.939113449759919117e-01,2.933698151308896662e-01,-3.838892857059851560e-02,-1.939113445702506655e-01,-6.445689825045278765e-01,-6.284431526315158223e+00,4.912255190047798870e+00,9.574795153451405770e-07,7.970665828208987946e+00,-7.679979934682214626e+00,2.626239209925073315e+00,-2.335553316398273793e+00,0.000000000000000000e+00
1.935669957225446547e-01,2.950490708672728335e-01,-3.832156799100128186e-02,-1.935669953165471135e-01,-6.482780557274507860e-01,-6.284436567366919135e+00,4.914648010613107409e+00,9.574801095662759292e-07,8.013836103423614077e+00,-7.653221461526036329e+00,2.663827402504869379e+00,-2.303212760607266762e+00,0.000000000000000000e+00
1.932258503992150267e-01,2.967156615477763992e-01,-3.825482927225359181e-02,-1.932258499929623008e-01,-6.519572954006729315e-01,-6.284441535210102181e+00,4.917021934957575446e+00,9.574806995867061747e-07,8.056667704201167624e+00,-7.626648962412279076e+00,2.701128858041079273e+00,-2.271110116252166300e+00,0.000000000000000000e+00
1.928879151384541302e-01,2.983694843954649567e-01,-3.818871375933752949e-02,-1.928879147319473297e-01,-6.556065429571372727e-01,-6.284446430308716636e+00,4.919376861643854681e+00,9.574812853506611821e-07,8.099158308002996520e+00,-7.600264467604896268e+00,2.738141353405310952e+00,-2.239247513007184942e+00,0.000000000000000000e+00
1.925531957365656244e-01,3.000104383273844433e-01,-3.812322273011198304e-02,-1.925531953298059429e-01,-6.592256419340778439e-01,-6.284451253135615367e+00,4.921712690037836957e+00,9.574818668398562628e-07,8.141305635725313294e+00,-7.574069979953880427e+00,2.774862703454909596e+00,-2.207627047683449639e+00,0.000000000000000000e+00
1.922216976554808610e-01,3.016384239723795546e-01,-3.805835739563588616e-02,-1.922216972484695197e-01,-6.628144380607150499e-01,-6.284456004172184862e+00,4.924029320383850106e+00,9.574824439954001807e-07,8.183107452038372642e+00,-7.548067474471481297e+00,2.811290761400909943e+00,-2.176250783833991953e+00,0.000000000000000000e+00
1.918934260243854995e-01,3.032533436894095380e-01,-3.799411890046015816e-02,-1.918934256171237474e-01,-6.663727793449907288e-01,-6.284460683908058343e+00,4.926326653878927431e+00,9.574830167866803179e-07,8.224561565739398006e+00,-7.522258897901745733e+00,2.847423419187336879e+00,-2.145120751349657962e+00,0.000000000000000000e+00
1.915683856411926900e-01,3.048551015863871227e-01,-3.793050832289171503e-02,-1.915683852336818038e-01,-6.699005161594511204e-01,-6.284465292840835993e+00,4.928604592746219204e+00,9.574835851579616948e-07,8.265665830119905522e+00,-7.496646168282993905e+00,2.883258607882402735e+00,-2.114238946045464473e+00,0.000000000000000000e+00
1.912465809738750910e-01,3.064436035394765834e-01,-3.786752667523313187e-02,-1.912465805661163754e-01,-6.733975013262457621e-01,-6.284469831475799850e+00,4.930863040307525758e+00,9.574841490910974775e-07,8.306418143345773331e+00,-7.471231174504256778e+00,2.918794298080174432e+00,-2.083607329238631678e+00,0.000000000000000000e+00
1.909280161616550842e-01,3.080187572128548767e-01,-3.780517490399192687e-02,-1.909280157536498990e-01,-6.768635902013133698e-01,-6.284474300325649132e+00,4.933101901055030325e+00,9.574847085470974690e-07,8.346816448850180592e+00,-7.446015775855613583e+00,2.954028500312804173e+00,-2.053227827318211851e+00,0.000000000000000000e+00
1.906126950160573486e-01,3.095804720789129272e-01,-3.774345389006841106e-02,-1.906126946078070816e-01,-6.802986407577825689e-01,-6.284478699910217792e+00,4.935321080722236964e+00,9.574852634860568883e-07,8.386858735738824677e+00,-7.421001801572810308e+00,2.988959265472811211e+00,-2.023102331306771973e+00,0.000000000000000000e+00
1.903006210218290417e-01,3.111286594388686377e-01,-3.768236444891430448e-02,-1.903006206133351086e-01,-6.837025136685859206e-01,-6.284483030756208066e+00,4.937520486354130433e+00,9.574858138590021961e-07,8.426543039206718433e+00,-7.396191050376603293e+00,3.023584685244793846e+00,-1.993232696414653615e+00,0.000000000000000000e+00
1.899917973377280023e-01,3.126632324437875754e-01,-3.762190733067036913e-02,-1.899917969289918185e-01,-6.870750723883713995e-01,-6.284487293396921359e+00,4.939700026376629971e+00,9.574863596476391749e-07,8.465867440966455604e+00,-7.371585290006931857e+00,3.057902892546471740e+00,-1.963620741586923346e+00,0.000000000000000000e+00
1.896862268043014721e-01,3.141841061605655794e-01,-3.756208320617319962e-02,-1.896862264362185746e-01,-6.904161830728893223e-01,-6.284491488417728533e+00,4.941859610416597270e+00,9.574869008018986485e-07,8.504830070492930716e+00,-7.347186255602580651e+00,3.091912062899507152e+00,-1.934268248009131330e+00,0.000000000000000000e+00
1.893839119160369011e-01,3.156911974150850564e-01,-3.750289272343777097e-02,-1.893839115477386759e-01,-6.937257153115971020e-01,-6.284495616263595430e+00,4.943999150360460781e+00,9.574873836524290492e-07,8.543429102242356521e+00,-7.322995653828969331e+00,3.125610411197066174e+00,-1.905176962783652117e+00,0.000000000000000000e+00
1.890848548642532490e-01,3.171844250825405775e-01,-3.744433642316898764e-02,-1.890848544957410560e-01,-6.970035412209018011e-01,-6.284499677542859430e+00,4.946118558943025434e+00,9.574878622790725337e-07,8.581662760965901526e+00,-7.299015155491053619e+00,3.158996197712750753e+00,-1.876348592237874424e+00,0.000000000000000000e+00
1.887890575091612233e-01,3.186637099308071708e-01,-3.738641479515177751e-02,-1.887890571404364781e-01,-7.002495361874998547e-01,-6.284503672812037145e+00,4.948217750794117187e+00,9.574883366492412037e-07,8.619529318935157391e+00,-7.275246399658970020e+00,3.192067724873145718e+00,-1.847784805596930813e+00,0.000000000000000000e+00
1.884965213938179229e-01,3.201289747274124187e-01,-3.732912825143738789e-02,-1.884965210617729758e-01,-7.034635786356296938e-01,-6.284507602674184845e+00,4.950296642039945461e+00,9.574888067302527161e-07,8.657027097934966164e+00,-7.251690991000852016e+00,3.224823339476863282e+00,-1.819487232542721378e+00,0.000000000000000000e+00
1.882072477173590275e-01,3.215801441046038378e-01,-3.727247717734453319e-02,-1.882072473851253980e-01,-7.066455506826181399e-01,-6.284511467605878643e+00,4.952355151251032872e+00,9.574892259153441699e-07,8.694154466930225311e+00,-7.228350503409384231e+00,3.257261429927420071e+00,-1.791457466406551680e+00,0.000000000000000000e+00
1.879212373751375509e-01,3.230171448198050910e-01,-3.721646185497048259e-02,-1.879212370427165990e-01,-7.097953373427224877e-01,-6.284515268229362128e+00,4.954393198189634973e+00,9.574896411892703071e-07,8.730909846795693596e+00,-7.205226473332585257e+00,3.289380431613719402e+00,-1.763697058150583530e+00,0.000000000000000000e+00
1.876384909318644378e-01,3.244399056208165377e-01,-3.716108251411055774e-02,-1.876384905992575236e-01,-7.129128271916419513e-01,-6.284519005120340118e+00,4.956410704747452378e+00,9.574900525274210090e-07,8.767291707987594052e+00,-7.182320403399915953e+00,3.321178824146244768e+00,-1.736207519558539580e+00,0.000000000000000000e+00
1.873590086280281508e-01,3.258483573091943142e-01,-3.710633931946377001e-02,-1.873590082952366342e-01,-7.159979122941847463e-01,-6.284522678858746048e+00,4.958407594792477724e+00,9.574904599162981702e-07,8.803298571760727498e+00,-7.159633760894813292e+00,3.352655132678243444e+00,-1.708990321812301039e+00,0.000000000000000000e+00
1.870827903795488356e-01,3.272424327642138309e-01,-3.705223237055303015e-02,-1.870827900465741322e-01,-7.190504882799118036e-01,-6.284526290028443540e+00,4.960383794232160248e+00,9.574908633141343844e-07,8.838929010683514775e+00,-7.137167977256132723e+00,3.383807928415155430e+00,-1.682046894987744956e+00,0.000000000000000000e+00
1.868098357773341489e-01,3.286220669670251171e-01,-3.699876170163005767e-02,-1.868098354441777020e-01,-7.220704544182122708e-01,-6.284529839216934199e+00,4.962339231076003720e+00,9.574912626997980853e-07,8.874181649159213592e+00,-7.114924447578094835e+00,3.414635829128636946e+00,-1.655378627547490211e+00,0.000000000000000000e+00
1.865401440867370253e-01,3.299871970249946274e-01,-3.694592728155741967e-02,-1.865401437534003060e-01,-7.250577136928596511e-01,-6.284533327015068949e+00,4.964273835497647447e+00,9.574916580486473905e-07,8.909055163953215839e+00,-7.092904530108835814e+00,3.445137499675064774e+00,-1.628986865830657438e+00,0.000000000000000000e+00
1.862737142469187146e-01,3.313377621962076969e-01,-3.689372901367427710e-02,-1.862737139134031938e-01,-7.280121728760078348e-01,-6.284536754016770033e+00,4.966187539896398384e+00,9.574920493505375981e-07,8.943548284725785891e+00,-7.071109545748026193e+00,3.475311652517949046e+00,-1.602872913540161592e+00,0.000000000000000000e+00
1.860105448701196151e-01,3.326737039141151042e-01,-3.684216673564628952e-02,-1.860105445364267918e-01,-7.309337426016686567e-01,-6.284540120818749465e+00,4.968080278958244556e+00,9.574924365725930301e-07,8.977659794569840201e+00,-7.049540777543841230e+00,3.505157048253892071e+00,-1.577038031227865122e+00,0.000000000000000000e+00
1.857506342408379030e-01,3.339949658123167464e-01,-3.679124021929434246e-02,-1.857506339069693035e-01,-7.338223374386591003e-01,-6.284543428020234579e+00,4.969951989716340890e+00,9.574928197012287604e-07,9.011388530553631426e+00,-7.028199470189427700e+00,3.534672496141958664e+00,-1.551483435777726738e+00,0.000000000000000000e+00
1.854939803149212585e-01,3.353014937494486203e-01,-3.674094917041142994e-02,-1.854939799808784373e-01,-7.366778759630208118e-01,-6.284546676222698025e+00,4.971802611610975475e+00,9.574931987100249842e-07,9.044733384267487963e+00,-7.007086829519447058e+00,3.563856854635692351e+00,-1.526210299887624355e+00,0.000000000000000000e+00
1.852405807185695807e-01,3.365932358341789943e-01,-3.669129322855773506e-02,-1.852405803843540644e-01,-7.395002808299263597e-01,-6.284549866029590426e+00,4.973632086549021558e+00,9.574935735843979117e-07,9.077693302374806095e+00,-6.986204022006622161e+00,3.592709031917940887e+00,-1.501219751549730086e+00,0.000000000000000000e+00
1.849904327472527421e-01,3.378701424502841832e-01,-3.664227196684315818e-02,-1.849904324128661681e-01,-7.422894788450676851e-01,-6.284552998046078365e+00,4.975440358962877063e+00,9.574939442976319122e-07,9.110267287166550432e+00,-6.965552174258809792e+00,3.621227986437811186e+00,-1.476512873530045011e+00,0.000000000000000000e+00
1.847435333645459643e-01,3.391321662817861626e-01,-3.659388489169228958e-02,-1.847435330299899425e-01,-7.450454010355019863e-01,-6.284556072878782373e+00,4.977227375868871206e+00,9.574943108401076559e-07,9.142454397118855880e+00,-6.945132372516907182e+00,3.649412727449395266e+00,-1.452090702847422143e+00,0.000000000000000000e+00
1.844998792078696714e-01,3.403792623716853094e-01,-3.654613143092103750e-02,-1.844998789066181200e-01,-7.477679825973607697e-01,-6.284559091172737588e+00,4.978993086732287132e+00,9.574946731938424216e-07,9.174253748024295163e+00,-6.924945661246033168e+00,3.677262316236082018e+00,-1.427954229457795376e+00,0.000000000000000000e+00
1.842594665592462988e-01,3.416113880129463820e-01,-3.649901098014795425e-02,-1.842594662578451725e-01,-7.504571634593634188e-01,-6.284562053456545172e+00,4.980737444293653837e+00,9.574949955140713833e-07,9.205664511269649353e+00,-6.904993046267456691e+00,3.704775863914277600e+00,-1.404104398912060958e+00,0.000000000000000000e+00
1.840222913857058329e-01,3.428285029753074253e-01,-3.645252283252359282e-02,-1.840222910841566029e-01,-7.531128876065077415e-01,-6.284564960383562493e+00,4.982460403476734356e+00,9.574953140445332728e-07,9.236685917834495996e+00,-6.885275488810327360e+00,3.731952536086994510e+00,-1.380542107062801671e+00,0.000000000000000000e+00
1.837883493099674859e-01,3.440305693960498679e-01,-3.640666622507736372e-02,-1.837883490082716786e-01,-7.557351036496688934e-01,-6.284567812563534694e+00,4.984161922207373863e+00,9.574956287530510025e-07,9.267317256566059314e+00,-6.865793908650105415e+00,3.758791550643431734e+00,-1.357268202727452966e+00,0.000000000000000000e+00
1.835576356158259703e-01,3.452175518389186126e-01,-3.636144032675334842e-02,-1.835576353139851125e-01,-7.583237647675814541e-01,-6.284570610606447616e+00,4.985841961279696477e+00,9.574959396295573739e-07,9.297557875322100429e+00,-6.846549182704975145e+00,3.785292178989177803e+00,-1.334283486372028538e+00,0.000000000000000000e+00
1.833301452465177228e-01,3.463894173193548531e-01,-3.631684423808462236e-02,-1.833301449445333686e-01,-7.608788287745287260e-01,-6.284573355122289762e+00,4.987500484411378388e+00,9.574962466604414147e-07,9.327407181540690928e+00,-6.827542144543924607e+00,3.811453746589509084e+00,-1.311588709592717672e+00,0.000000000000000000e+00
1.831058728030098004e-01,3.475461353297155664e-01,-3.627287699085641332e-02,-1.831058725008835042e-01,-7.634002581875455329e-01,-6.284576046720812492e+00,4.989137458298416483e+00,9.574965498433856427e-07,9.356864642811405730e+00,-6.808773583897119508e+00,3.837275633512832407e+00,-1.289184574598521316e+00,0.000000000000000000e+00
1.828848125422214699e-01,3.486876778644224517e-01,-3.622953754775346674e-02,-1.828848122399548137e-01,-7.658880202930166137e-01,-6.284578686011301762e+00,4.990752852669323225e+00,9.574968491474106749e-07,9.385929787446466221e+00,-6.790244246169512721e+00,3.862757274973007693e+00,-1.267071733696029989e+00,0.000000000000000000e+00
1.826669583751699688e-01,3.498140194450755081e-01,-3.618682480199717638e-02,-1.826669580727645625e-01,-7.683420872127854073e-01,-6.284581273602352525e+00,4.992346640338815256e+00,9.574971445806124522e-07,9.414602205052785777e+00,-6.771954831957168963e+00,3.887898161871335301e+00,-1.245250788775693618e+00,0.000000000000000000e+00
1.824523038650506246e-01,3.509251371454754076e-01,-3.614473757696422956e-02,-1.824523035625080503e-01,-7.707624359696590988e-01,-6.284583810101648460e+00,4.993918797260919362e+00,9.574974361247005686e-07,9.442881547103521456e+00,-6.753905996567225678e+00,3.912697841336977955e+00,-1.223722290800657753e+00,0.000000000000000000e+00
1.822408422252461135e-01,3.520210106165702069e-01,-3.610327462579783486e-02,-1.822408419225680087e-01,-7.731490485523716538e-01,-6.284586296115749704e+00,4.995469302581536652e+00,9.574977237701353157e-07,9.470767527509545758e+00,-6.736098349541288499e+00,3.937155917266170757e+00,-1.202486739297889740e+00,0.000000000000000000e+00
1.820325663172692177e-01,3.531016221113018050e-01,-3.606243463100319846e-02,-1.820325660144572200e-01,-7.755019119799746452e-01,-6.284588732249885012e+00,4.996998138690441849e+00,9.574980075056064742e-07,9.498259923190255805e+00,-6.718532454182678748e+00,3.961272050859676597e+00,-1.181544581852075559e+00,0.000000000000000000e+00
1.818274686486387182e-01,3.541669565093445438e-01,-3.602221620403036478e-02,-1.818274683456944651e-01,-7.778210183656529830e-01,-6.284591119107751922e+00,4.998505291272708817e+00,9.574982873332934598e-07,9.525358574643554732e+00,-6.701208827087686615e+00,3.985045961158333316e+00,-1.160896213602441884e+00,0.000000000000000000e+00
1.816255413706905353e-01,3.552170013417197958e-01,-3.598261788484596185e-02,-1.816255410676156645e-01,-7.801063649799533373e-01,-6.284593457291316909e+00,4.999990749359560560e+00,9.574985632363151178e-07,9.552063386514609178e+00,-6.684127937681135556e+00,4.008477425576332465e+00,-1.140541976742835972e+00,0.000000000000000000e+00
1.814267762763243919e-01,3.562517468152776590e-01,-3.594363814149091618e-02,-1.814267759731205687e-01,-7.823579543134259184e-01,-6.284595747400630650e+00,5.001454505378635673e+00,9.574988352122036175e-07,9.578374328163199891e+00,-6.667290207756422227e+00,4.031566280432040017e+00,-1.120482160025240148e+00,0.000000000000000000e+00
1.812311647976878048e-01,3.572711858370316573e-01,-3.590527536962927896e-02,-1.812311644943567501e-01,-7.845757941386475309e-01,-6.284597990033641501e+00,5.002896555203646400e+00,9.574991032500625155e-07,9.604291434229329738e+00,-6.650696011020294840e+00,4.054312421476061523e+00,-1.100716998267004199e+00,0.000000000000000000e+00
1.810386980037964333e-01,3.582753140383452828e-01,-3.586752789208131481e-02,-1.810386977003397846e-01,-7.867598975716665333e-01,-6.284600185786021420e+00,5.004316898203457598e+00,9.574993673531393361e-07,9.629814805197080219e+00,-6.634345672642412595e+00,4.076715804416520150e+00,-1.081246671861830322e+00,0.000000000000000000e+00
1.808493665980943355e-01,3.592641297989435656e-01,-3.583039395834775043e-02,-1.808493662945138136e-01,-7.889102831328143051e-01,-6.284602335250993654e+00,5.005715537290543971e+00,9.574996275146823795e-07,9.654944607956073455e+00,-6.618239468810156900e+00,4.098776445440974747e+00,-1.062071306295035322e+00,0.000000000000000000e+00
1.806631609230099078e-01,3.602376342993870439e-01,-3.579387173344145134e-02,-1.806631606496804654e-01,-7.910269747014219144e-01,-6.284604439052765557e+00,5.007092478800253765e+00,9.574998837273933982e-07,9.679681076824074637e+00,-6.602377625485275736e+00,4.120494422312870775e+00,-1.043190970974048781e+00,0.000000000000000000e+00
1.804800709291942418e-01,3.611958314301060846e-01,-3.575795934010259081e-02,-1.804800706557563861e-01,-7.931100019993183592e-01,-6.284606497708141504e+00,5.008447733210538821e+00,9.575001107574121164e-07,9.704024512247421796e+00,-6.586760321184046418e+00,4.141869872573311184e+00,-1.024605681509912714e+00,0.000000000000000000e+00
1.803000862151674655e-01,3.621387279868937270e-01,-3.572265479423301221e-02,-1.803000859416227786e-01,-7.951594000105512983e-01,-6.284608511839988587e+00,5.009781314182747636e+00,9.575003342409445420e-07,9.727975284141836099e+00,-6.571387681725179952e+00,4.162902997524554394e+00,-1.006315395107875155e+00,0.000000000000000000e+00
1.801231959964909313e-01,3.630663335793812285e-01,-3.568795604706579555e-02,-1.801231957228409675e-01,-7.971752094681829881e-01,-6.284610482030098311e+00,5.011093239275905553e+00,9.575005541680172856e-07,9.751533830582491902e+00,-6.556259783023500987e+00,4.183594060420348093e+00,-9.883200128613348623e-01,0.000000000000000000e+00
1.799493891100652221e-01,3.639786606827802862e-01,-3.565386097396600756e-02,-1.799493888363115357e-01,-7.991574768041250776e-01,-6.284612408857075394e+00,5.012383529825549466e+00,9.575007705366667131e-07,9.774700658816742660e+00,-6.541376649868755777e+00,4.203943387548330080e+00,-9.706193786003206592e-01,0.000000000000000000e+00
