0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.028332573262737526e-05,4.599395845189409299e-07,1.810526259848899144e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.960298654641757565e-05,4.564924514122084023e-07,1.749159634512054140e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.892169384971499113e-05,4.525792741438786644e-07,1.689186582842783224e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.823961902065352803e-05,4.482128195952569796e-07,1.630571285915483060e-05
4.238560489617532525e-15,1.512678871051775786e-14,2.428612866367529143e-15,-2.755697134604340938e-05,4.434066089818051027e-07,1.573281345790246232e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.687399760603614851e-05,4.381749039091205781e-07,1.517287590568905387e-05
3.812201099264247281e-15,1.318389841742373392e-14,2.185751579730776545e-15,-2.619098118461514241e-05,4.325326919511190988e-07,1.462563860010739831e-05
3.479267681529829923e-15,1.196265309033606488e-14,1.977584762613560088e-15,-2.550824078495503443e-05,4.264956688578901325e-07,1.409086778414432433e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.482612880827517188e-05,4.200802178367347537e-07,1.356835520627264202e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.414502945746743734e-05,4.133033858557382478e-07,1.305791575056947096e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.346535661446047527e-05,4.061828562765840360e-07,1.255938508759602001e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.278755153461986538e-05,3.987369176262123271e-07,1.207261735991504992e-05
3.130597204969679479e-15,9.270362255620057113e-15,1.804112415015878984e-15,-2.211208039759609981e-05,3.909844297662509354e-07,1.159748294432539564e-05
2.807823033007241293e-15,8.104628079763642745e-15,1.609823385706476589e-15,-2.143943173948952249e-05,3.829447844556577769e-07,1.113386629347781282e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.077011380685611641e-05,3.746378648347137587e-07,1.068166387707680798e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.010465184398846361e-05,3.660839979456046595e-07,1.024078223832436407e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.944358534000656391e-05,3.573039079433372991e-07,9.811136159165734227e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.878746525374452858e-05,3.483186610738803824e-07,9.392646946659866103e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.813685122920016823e-05,3.391496121822101127e-07,8.985240844139319449e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.749230881586960606e-05,3.298183455582374376e-07,8.588847559276580057e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.685440670728954871e-05,3.203466136594364598e-07,8.203398910500148133e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.622371400500366434e-05,3.107562746156975504e-07,7.828827594424936365e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.560079752005449905e-05,3.010692260843174514e-07,7.465066060308167550e-06
2.616389655051279473e-15,6.772360450213456474e-15,1.505739977147868558e-15,-1.498621911932842705e-05,2.913073382966387312e-07,7.112045496748769206e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.438053312663445382e-05,2.814923855190202695e-07,6.769694921526792086e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.378428378429052970e-05,2.716459776945176691e-07,6.437940367809424913e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.319800278132277072e-05,2.617894892461793425e-07,6.116704165726183362e-06
2.345408092284264619e-15,6.189493362285247713e-15,1.360023205165816368e-15,-1.262220686071293317e-05,2.519439896465761772e-07,5.805904312095005909e-06
2.140096926520487948e-15,5.773159728050814010e-15,1.228184220991579028e-15,-1.205739550780295236e-05,2.421301736228600700e-07,5.505453921195134458e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.150404872807264667e-05,2.323682911434029725e-07,5.215260756585848867e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.096262492061850224e-05,2.226780804990901854e-07,4.935226829094752077e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.043355885688157514e-05,2.130787008051767831e-07,4.665248069968264133e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.917259767511232837e-06,2.035886669943064237e-07,4.405214060199114101e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.414109546357352087e-06,1.942257881748330599e-07,4.155007820472178537e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.924461076476042365e-06,1.850071059093619666e-07,3.914505655067124223e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.448636686919641647e-06,1.759488401017867430e-07,3.683577045165975505e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.986926741976319022e-06,1.670663330628610006e-07,3.462084586347558002e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.539588373517425168e-06,1.583740012085632711e-07,3.249883970046774095e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.106844359783259790e-06,1.498852889060408433e-07,3.046824002650438956e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.688882152827702043e-06,1.416126279296531323e-07,2.852746659898208748e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.285853065168822695e-06,1.335673997446152942e-07,2.667487176588601017e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.897871616311611831e-06,1.257599061207812460e-07,2.490874163485479187e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.525015041918379666e-06,1.181993405409315862e-07,2.322729755976915555e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.167322973509413941e-06,1.108937689279956311e-07,2.162869784161358666e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.824797283475845688e-06,1.038501119890364848e-07,2.011103975907424513e-06
1.893152397333268301e-15,4.996003610813205221e-15,1.096345236817342084e-15,-4.497402109060471640e-06,9.707413818268581338e-08,1.867236172570219001e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.185064044648356685e-06,9.057045739432192119e-08,1.731064577459306975e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.887672511582174195e-06,8.434252383656591603e-08,1.602382018517367612e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.605080301283258848e-06,7.839264313038666142e-08,1.480976234757847010e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.337104295564330414e-06,7.272198591922725228e-08,1.366630183019523770e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.083526357139376728e-06,6.733060619462141960e-08,1.259122366259468606e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.844094395326735025e-06,6.221746866665955505e-08,1.158227180164672632e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.618523599173805394e-06,5.738047619690660711e-08,1.063715284299604491e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.406497839113619364e-06,5.281650838212122347e-08,9.753539886858675345e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.207671231380103904e-06,4.852146170269596504e-08,8.929076725783247070e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.021669863183639393e-06,4.449029641570228870e-08,8.161382157867436149e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.848093673095796419e-06,4.071708785413320542e-08,7.448054630820877264e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.686518482202359337e-06,3.719508286786628131e-08,6.786677099190896456e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.536498173138056700e-06,3.391676105940231982e-08,6.174822171356453282e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.397567009897571211e-06,3.087389889924506691e-08,5.610057530747170063e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.269242092094557961e-06,2.805763956239891685e-08,5.089951663483915922e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.151025942336403318e-06,2.545856507551824167e-08,4.612079927968082416e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.042409215945561130e-06,2.306677287372375362e-08,4.174030924231075801e-07
1.699859748359388444e-15,5.467848396278895962e-15,9.853229343548262324e-16,-9.428735340266680184e-07,2.087195485542180451e-08,3.773413248531172920e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.518944284441332115e-07,1.886348010779344501e-08,3.407862612103684796e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.689443973779575003e-07,1.703047824985643988e-08,3.075049335166113451e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.934960663507183654e-07,1.536192775070006427e-08,2.772686286123260402e-07
1.506567099385508982e-15,4.302114220422481594e-15,8.673617379884033500e-16,-6.250254499517998461e-07,1.384674637103187198e-08,2.498537208239767884e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.630153107061275364e-07,1.247388056041443936e-08,2.250425507055453522e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.069586123118696719e-07,1.123240006214928000e-08,2.026243499653190838e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.563620621400588107e-07,1.011159144262356837e-08,1.823962141322965635e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.107497475480670346e-07,9.101055603588088894e-09,1.641641191874043670e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.696668551267379144e-07,8.190804871160469741e-09,1.477439962593862788e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.326834860928329363e-07,7.371361198521099954e-09,1.329628508406344167e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.993985533938925414e-07,6.633858396637036411e-09,1.196599355157701439e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.694437291062001805e-07,5.970140867783330257e-09,1.076879594386070949e-07
1.365067059607053049e-15,4.218847493575594854e-15,7.910339050454238378e-16,-2.424858893679273550e-07,5.372830883395356939e-09,9.691378655141084662e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.182251175320004677e-07,4.835253169104219731e-09,8.721745958784055119e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.963913781599657682e-07,4.351435530413752187e-09,7.849080441157951782e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.767412250996969192e-07,3.915985960595440621e-09,7.063572793342132172e-08
1.243977785567846293e-15,4.440892098500626162e-15,7.031927200264419244e-16,-1.590550361418864513e-07,3.524060817195968009e-09,6.356302906240749244e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.431344442970328146e-07,3.171303656379392995e-09,5.719118889579988263e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.288000521793009057e-07,2.853795806221845477e-09,5.144532244649724362e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.158893770947244661e-07,2.568012163946817653e-09,4.625625038556790969e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.042550143992571066e-07,2.310781256853423546e-09,4.155966981667091886e-08
1.090105992127866907e-15,3.858025010572418978e-15,5.984834412673758308e-16,-9.376298748531304251e-08,2.079249627860631387e-09,3.729542674690814808e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.429127063003249987e-08,1.870849495829753073e-09,3.340686838271267334e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.572846694170465298e-08,1.683270228606571772e-09,2.984027447361370378e-08
9.770287877353125179e-16,3.469446951953614978e-15,5.456789534119544802e-16,-6.797262463997814726e-08,1.514432067218609150e-09,2.654435304894053073e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.093017768105113419e-08,1.362463122954026690e-09,2.346980176870516743e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.451499873743159696e-08,1.225678310798686277e-09,2.056892123292186625e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.864755354105909646e-08,1.102560604772893915e-09,1.779527702971961389e-08
8.769027171062759862e-16,2.803313137178520265e-15,4.850720519700146838e-16,-4.325414426631370755e-08,9.917440707638868868e-10,1.510340963406514176e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.826623662384065483e-08,8.919987923208111402e-10,1.244857783522235195e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.361985800864886187e-08,8.022170538534573181e-10,9.786542021217314868e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.925506281670209319e-08,7.214012149149920394e-10,7.073378438526845002e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.511545438288464993e-08,6.486526294390004832e-10,4.265316433382793093e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.114776453954192448e-08,5.831615706823611855e-10,1.318609221812039323e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.730147503042900325e-08,5.241985517531744243e-10,-1.810579686178925840e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.352848622016011859e-08,4.711061755546114282e-10,-5.166267524892020901e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.782820331594166419e-09,4.232919622454422992e-10,-8.792726546857920766e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.020362763869968603e-09,3.802217312699751606e-10,-1.273454142136642986e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.198631721128663230e-09,3.414140810342747301e-10,-1.703665186703062773e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.723425069322104264e-09,3.064348306353048557e-10,-2.174438640256681765e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.785605994290676790e-09,2.748924959189436024e-10,-2.690348199774206250e-08
8.370040771588094231e-16,2.942091015256664832e-15,4.958056534776211777e-16,1.002661198512560327e-08,2.464340723671970228e-10,-3.256009550867132516e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.448418163185749563e-08,2.207411775069501036e-10,-3.876080467701825683e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.919520919990702623e-08,1.975266122541952107e-10,-4.555260535443750314e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.419584677060271360e-08,1.765314162210929183e-10,-5.298289873501005331e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.952159050551017572e-08,1.575219772328995127e-10,-6.109947414678629229e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.520735813999920083e-08,1.402877744527408765e-10,-6.995048651425861408e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.128755148880003389e-08,1.246389918357904136e-10,-7.958443126732106521e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.779610962568625609e-08,1.104045015132282259e-10,-9.005011292195774786e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.476655573488642403e-08,9.743036846060482148e-11,-1.013966126617305008e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223203152799783311e-08,8.557793189367668418e-11,-1.136732521445082966e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.022533088374416366e-08,7.472253805290707263e-11,-1.269295557548844045e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.877891983198992421e-08,6.475231722341545648e-11,-1.412152099700136887e-07
6.890104806145380678e-16,1.249000902703301108e-15,3.970057844545367883e-16,8.792495620468807998e-08,5.556704575630587970e-11,-1.565800237246505770e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.769530395775660736e-08,4.707689446603602335e-11,-1.730738838912060373e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.081215399434398705e-07,3.920188826334047860e-11,-1.907467123141159959e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192349609047127501e-07,3.187082021904874551e-11,-2.096484236213669305e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.310665860287940632e-07,2.502066089038468277e-11,-2.298288772628609422e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.436471530613658842e-07,1.859575340934505050e-11,-2.513378382085207363e-07
6.320898665590490850e-16,2.498001805406602216e-16,3.885199563994948690e-16,1.570071174183951522e-07,1.254762092827650798e-11,-2.742249262110973973e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.711766464129738097e-07,6.833925786375871780e-12,-2.985395762822307120e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.861856101514902662e-07,1.418469508518427347e-12,-3.243309898426360860e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.020635734290010532e-07,-3.729393530105262755e-12,-3.516480963083878919e-07
6.652664530371055207e-16,-5.551115123125782702e-17,4.115631446754974831e-16,2.188397865143798526e-07,-8.635146417528910333e-12,-3.805395036859948732e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.365431711615073596e-07,-1.331939766813228232e-11,-4.110534594925496776e-07
6.114900252818245008e-16,7.771561172376095783e-16,3.582203977892106650e-16,2.552023088409073804e-07,-1.779802000241663091e-11,-4.432378073460084884e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.748454288603596751e-07,-2.208263780167918355e-11,-4.771399459979619451e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.955003932658684107e-07,-2.618074160243288873e-11,-5.128067880333375683e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.171946829638727650e-07,-3.009573840140333800e-11,-5.502847192362381179e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.399553816230138636e-07,-3.382736799006913486e-11,-5.896195617305366454e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.638091621294137212e-07,-3.737167172945810023e-11,-6.308565341228700163e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.887822720427536183e-07,-4.072129092258514049e-11,-6.740402148652790970e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.149005163878172198e-07,-4.386533150602112130e-11,-7.192145069501165722e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.421892436656804648e-07,-4.678977344463319810e-11,-7.664226013837094342e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.706733316428568514e-07,-4.947732848425978602e-11,-8.157069441017128497e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.003771710310189746e-07,-5.190768648244414862e-11,-8.671092031065086303e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.313246509430769038e-07,-5.405752928622220566e-11,-9.206702362707375187e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.635391451264126772e-07,-5.590055501825119677e-11,-9.764300604730991040e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.970434977520255870e-07,-5.740757869077128817e-11,-1.034427821622330157e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.318600094257220690e-07,-5.854666057514279487e-11,-1.094701767234695922e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.680104231993055919e-07,-5.928312701852789246e-11,-1.157289216902057660e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.055159114699449674e-07,-5.957945248269425065e-11,-1.222226537533899204e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.443970645448771961e-07,-5.939564118317974817e-11,-1.289549116378907456e-06
6.071532165918824830e-16,3.885780586188047891e-16,3.434752482434078047e-16,7.846738769856644766e-07,-5.868893565629590837e-11,-1.359291339153578592e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.263657369500521099e-07,-5.741412206772267268e-11,-1.431486563840955739e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.694914134244058346e-07,-5.552349552351287798e-11,-1.506167100262523206e-06
5.169475958410885141e-16,2.220446049250313081e-16,2.688821387764050996e-16,9.140690473419257231e-07,-5.296676292063575354e-11,-1.583364189539082645e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.601161383709921893e-07,-4.969136213617275644e-11,-1.663107981997313800e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.007649538031785141e-06,-4.564232325421357928e-11,-1.745427520738473959e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.056685438149962408e-06,-4.076230325500418417e-11,-1.830350720766205086e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.107239362863055021e-06,-3.499171091769781583e-11,-1.917904354331589900e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.159326159405615897e-06,-2.826882478101921947e-11,-2.008114034501851108e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.212959991003792481e-06,-2.052964048759875482e-11,-2.101004199284162155e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.268154329436832484e-06,-1.170818997309197584e-11,-2.196598098080926320e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.324921946599388889e-06,-1.736298604892994035e-12,-2.294917779699368054e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.383274910282672465e-06,9.456053995382518451e-12,-2.395984079028856684e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.443224576402890591e-06,2.194090742424492646e-11,-2.499816605938676162e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504781584782399761e-06,3.579213314619522635e-11,-2.606433736396240874e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.567955852932456651e-06,5.108528877695306392e-11,-2.715852600809753881e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.632756572056415223e-06,6.789781237248604384e-11,-2.828089079698337116e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.699192204052124566e-06,8.630879344551090071e-11,-2.943157790369355098e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.767270476071836072e-06,1.063987786764641896e-10,-3.061072086696370320e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.836998378523801989e-06,1.282497996690779019e-10,-3.181844047683846100e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.908382162518762470e-06,1.519455117282575429e-10,-3.305484476689990458e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981427336872343403e-06,1.775706665041454357e-10,-3.432002894321328768e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.056138667438922596e-06,2.052114589368159159e-10,-3.561407535657146184e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.132520173780960704e-06,2.349550554114898659e-10,-3.693705351359710676e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.210575131278424976e-06,2.668900239699567578e-10,-3.828901998348399616e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.290306067243008670e-06,3.011055155210939915e-10,-3.967001847904327860e-06
6.262351748276274597e-16,8.326672684688676025e-16,3.647567477096088510e-16,2.371714764137779514e-06,3.376919022173872253e-10,-4.108007977010607311e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.454802257245702890e-06,3.767401113297097481e-10,-4.251922174014488576e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.539568836001926400e-06,4.183419999304049952e-10,-4.398744937184062564e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.626014047213409697e-06,4.625898553101137622e-10,-4.548475477927915733e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.714136692949509211e-06,5.095764921136947123e-10,-4.701111722349438082e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.803934834982868551e-06,5.593951274418529351e-10,-4.856650314799537682e-06
5.846018114041839908e-16,1.554312234475219157e-15,3.612873007576551382e-16,2.895405795788623041e-06,6.121393253379997600e-10,-5.015086621651396416e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.988546162319138944e-06,6.679027747535926096e-10,-5.176414734631151759e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.083351787558363810e-06,7.267791785059429799e-10,-5.340627477146142610e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.179817793852457442e-06,7.888622532981059976e-10,-5.507716408281737586e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.277938577128658437e-06,8.542456325644209869e-10,-5.677671831683106518e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.377707810781060971e-06,9.230225056500174219e-10,-5.850482797886691344e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.479118448335150049e-06,9.952858676109954672e-10,-6.026137115422436352e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.582162730553228869e-06,1.071127977980701473e-09,-6.204621357364104028e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.686832187765887170e-06,1.150640638325484133e-09,-6.385920867990613203e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.793117645756183265e-06,1.233914817544423670e-09,-6.570019774221336206e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.901009231088714557e-06,1.321040749013846494e-09,-6.756900991611303198e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.010496377104821875e-06,1.412107430986964118e-09,-6.946546236674677743e-06
