-7.848862758231712755e-01,4.293452324437131429e-01,-1.284929040242676068e+00,7.680710403284177756e-01,-8.584725513964123200e-01,-6.299151978356149151e+00,5.063229427359375201e+00,9.578838687091418074e-07,4.072879388614460083e+01,-2.156967319703126407e+01,1.951754267806400733e+01,-3.584219889502358036e-01,1.000000000000000000e+00
-7.847155727005735715e-01,4.282512374474102823e-01,-1.283652563747000652e+00,7.670064528621223232e-01,-8.575388704205462176e-01,-6.301143005461302238e+00,5.064286773488662519e+00,9.578838687186899863e-07,4.068938641732977146e+01,-2.160083832213588551e+01,1.948090239671023483e+01,-3.923543015159126623e-01,1.000000000000000000e+00
-7.845367622195783541e-01,4.271235158597949666e-01,-1.282334153433566826e+00,7.659048209532314244e-01,-8.564542279775428923e-01,-6.303453841671045943e+00,5.065512967255402899e+00,9.578838687116295432e-07,4.064865828180706586e+01,-2.163293426442193379e+01,1.944307287319524491e+01,-4.273488558096740220e-01,1.000000000000000000e+00
-7.843493603672171410e-01,4.259620655367865605e-01,-1.280973342585998820e+00,7.647653519498349706e-01,-8.551906412116956346e-01,-6.306143074312774210e+00,5.066938613131283908e+00,9.578838687194292343e-07,4.060659102314004087e+01,-2.166595637530577179e+01,1.940404349718754773e+01,-4.634088493528417674e-01,1.000000000000000000e+00
-7.841527896876364645e-01,4.247670027298318107e-01,-1.279569687584966253e+00,7.635871668305768134e-01,-8.537144376709818738e-01,-6.309280949718261589e+00,5.068600284996057859e+00,9.578838687146775912e-07,4.056316607551811870e+01,-2.169989566290167460e+01,1.936380506373988553e+01,-5.005346511229991080e-01,1.000000000000000000e+00
-7.839463457781478128e-01,4.235386034730557747e-01,-1.278122774207202772e+00,7.623692666641496141e-01,-8.519850653443518107e-01,-6.312951708773347548e+00,5.070541671724513755e+00,9.578838687038321814e-07,4.051836467813723175e+01,-2.173473728082725032e+01,1.932235023078649405e+01,-5.387228334760769677e-01,1.000000000000000000e+00
-7.837291504383088192e-01,4.222773616507887184e-01,-1.276632226566530637e+00,7.611104857218203845e-01,-8.499536865176690048e-01,-6.317256297945148980e+00,5.072814882069631715e+00,9.578838686930655456e-07,4.047216776045455333e+01,-2.177045841001366000e+01,1.927967416387594213e+01,-5.779648134346133670e-01,1.000000000000000000e+00
-7.835000862928779286e-01,4.209840702719618299e-01,-1.275097719766772331e+00,7.598094260638311725e-01,-8.475615519124880537e-01,-6.322315428627944378e+00,5.075481878147246384e+00,9.578838686988285460e-07,4.042455578863197019e+01,-2.180702529636568698e+01,1.923577544241086912e+01,-6.182449501441492634e-01,1.000000000000000000e+00
-7.832577060683956205e-01,4.196599345804503667e-01,-1.273518997705815670e+00,7.584643667794230826e-01,-8.447381863585142758e-01,-6.328272871720801440e+00,5.078615955686129446e+00,9.578838686885828355e-07,4.037550856150127032e+01,-2.184438913088330025e+01,1.919065732628756749e+01,-6.595378956691607675e-01,1.000000000000000000e+00
-7.830001080103154987e-01,4.183067278335708683e-01,-1.271895897882041604e+00,7.570731393674138276e-01,-8.413994841448252382e-01,-6.335298718882025781e+00,5.082303100633664528e+00,9.578838686914610534e-07,4.032500494344714781e+01,-2.188248037911258592e+01,1.914432950833284863e+01,-7.018049439978526483e-01,1.000000000000000000e+00
-7.827247678154868327e-01,4.169270021125254244e-01,-1.270228385401605653e+00,7.556329596321240682e-01,-8.374459310108680610e-01,-6.343592078383170296e+00,5.086642907000852531e+00,9.578838686685498710e-07,4.027302252373206670e+01,-2.192120111166169849e+01,1.909681049809183051e+01,-7.449890860210287569e-01,1.000000000000000000e+00
-7.824283183569734623e-01,4.155243656166295318e-01,-1.268516598405380558e+00,7.541402073716415577e-01,-8.327613656280912213e-01,-6.353382257171868552e+00,5.091748520406774503e+00,9.578838686660327008e-07,4.021953720086953865e+01,-2.196041492143346474e+01,1.904813077697783541e+01,-7.890084975413281798e-01,1.000000000000000000e+00
-7.821062741899313941e-01,4.141038310527326294e-01,-1.266760906290484767e+00,7.525901508471428691e-01,-8.272129882075134333e-01,-6.364926883037139937e+00,5.097744768851467434e+00,9.578838686584369329e-07,4.016452271333981372e+01,-2.199993426276218855e+01,1.899833679489278992e+01,-8.337483443147324369e-01,1.000000000000000000e+00
-7.817527129933496965e-01,4.126722211219474579e-01,-1.264961979457784880e+00,7.509766281880803085e-01,-8.206537092714116799e-01,-6.378504689998334420e+00,5.104763296876559053e+00,9.578838686591071477e-07,4.010795018373580234e+01,-2.203950572466878910e+01,1.894749567837020976e+01,-8.790512193027614218e-01,1.000000000000000000e+00
-7.813599567070720342e-01,4.112385791050185424e-01,-1.263120863584338505e+00,7.492917284926469135e-01,-8.129283100409199214e-01,-6.394400075694802510e+00,5.112933283342534274e+00,9.578838686379588526e-07,4.004978782150355698e+01,-2.207879513099844360e+01,1.889570010225235919e+01,-9.247074117468109256e-01,1.000000000000000000e+00
-7.809183448083779622e-01,4.098144702639516246e-01,-1.261239041595894950e+00,7.475255650678033215e-01,-8.038849768783502547e-01,-6.412876669441122779e+00,5.122366543926284876e+00,9.578838686388931299e-07,3.999000103741951762e+01,-2.211737662022402162e+01,1.884307207947346186e+01,-9.704476622775336514e-01,1.000000000000000000e+00
-7.804162524170872306e-01,4.084139832947304982e-01,-1.259318453766103740e+00,7.456662934978258717e-01,-7.933930473871847466e-01,-6.434139105845824602e+00,5.133137050839819970e+00,9.578838686254329294e-07,3.992855332334426777e+01,-2.215473262858338543e+01,1.878976354732018450e+01,-1.015942852558872289e+00,1.000000000000000000e+00
-7.798405410486813905e-01,4.070531944370315292e-01,-1.257361437156007344e+00,7.437005623608742289e-01,-7.813656567608272541e-01,-6.458287058362478739e+00,5.145257612730116392e+00,9.578838686138732590e-07,3.986540824434349162e+01,-2.219027338100052660e+01,1.873595105260724836e+01,-1.060816189263857678e+00,1.000000000000000000e+00
-7.791775730789635146e-01,4.057489238273914167e-01,-1.255370553115942700e+00,7.416145276570951239e-01,-7.677824031176057051e-01,-6.485272907144974397e+00,5.158660207869390391e+00,9.578838685945191914e-07,3.980053263166415434e+01,-2.222338204783434534e+01,1.868182249964755215e+01,-1.104671915817314165e+00,1.000000000000000000e+00
-7.784147168456340138e-01,4.045168657936071277e-01,-1.253348308358351870e+00,7.393953578736427446e-01,-7.527038277715827341e-01,-6.514880243927536618e+00,5.173188969305930307e+00,9.578838685873109410e-07,3.973390049304896365e+01,-2.225348256821073889e+01,1.862755666207791450e+01,-1.147138737239259632e+00,1.000000000000000000e+00
-7.775419709894629827e-01,4.033695491569864733e-01,-1.251296833932116437e+00,7.370328582892964331e-01,-7.362697413080167008e-01,-6.546737972693152940e+00,5.188612611607981151e+00,9.578838685738310469e-07,3.966549650851186470e+01,-2.228011357089321010e+01,1.857330034720927614e+01,-1.187917409590189211e+00,1.000000000000000000e+00
-7.765531534366112432e-01,4.023148202787815153e-01,-1.249217628299700067e+00,7.345206599202260822e-01,-7.186793174401489015e-01,-6.580370891068300310e+00,5.204655106115260388e+00,9.578838685624329481e-07,3.959531779541571694e+01,-2.230298327650102408e+01,1.851915088707514556e+01,-1.226816368160020598e+00,1.000000000000000000e+00
-7.754462389435134995e-01,4.013553782919434543e-01,-1.247111452520876851e+00,7.318565570283203092e-01,-7.001595458511135073e-01,-6.615269867788897251e+00,5.221034311246821602e+00,9.578838685445893520e-07,3.952337326464772360e+01,-2.232198622883284145e+01,1.846515002282684392e+01,-1.263762987011529226e+00,1.000000000000000000e+00
-7.742228320264241681e-01,4.004893929847693212e-01,-1.244978392231721909e+00,7.290419800141768603e-01,-6.809335285922989423e-01,-6.650956799304434952e+00,5.237495225503544738e+00,9.578838685182216399e-07,3.944968098587654737e+01,-2.233718080924890614e+01,1.841128981408006382e+01,-1.298789637451990275e+00,1.000000000000000000e+00
-7.728871216202544137e-01,3.997117828022380692e-01,-1.242818029259979085e+00,7.260809500393843319e-01,-6.611978238414816245e-01,-6.687026756018695117e+00,5.253829477466987363e+00,9.578838684922564802e-07,3.937426471605458289e+01,-2.234874288685048427e+01,1.835752611294758907e+01,-1.332004283743055906e+00,1.000000000000000000e+00
-7.714447503888257618e-01,3.990156145468222726e-01,-1.240629642733436677e+00,7.229789483002209138e-01,-6.411117118183139452e-01,-6.723163907722787158e+00,5.269880517147911725e+00,9.578838684784305731e-07,3.929715070943757382e+01,-2.235691511939959142e+01,1.830379370313479370e+01,-1.363558113096376090e+00,1.000000000000000000e+00
-7.699018890627179479e-01,3.983932586974949785e-01,-1.238412381804721463e+00,7.197419903289463683e-01,-6.207960940166814545e-01,-6.759138014470149614e+00,5.285539006093642023e+00,9.578838684628527902e-07,3.921836540458195230e+01,-2.236196514894557907e+01,1.825001899240766079e+01,-1.393618736770847022e+00,1.000000000000000000e+00
-7.682646129338768226e-01,3.978371739549881325e-01,-1.236165387311532360e+00,7.163760024518553982e-01,-6.003379375552406749e-01,-6.794790902010003464e+00,5.300733737172055093e+00,9.578838684472917362e-07,3.913793406373520156e+01,-2.236415724595223864e+01,1.819612875933369978e+01,-1.422351941550300980e+00,1.000000000000000000e+00
-7.665385505135530186e-01,3.973403543590812714e-01,-1.233887864520491595e+00,7.128864704106605554e-01,-5.797967984946178488e-01,-6.830020189137707476e+00,5.315421885239135946e+00,9.578838684352098700e-07,3.905588016149038566e+01,-2.236373617555723925e+01,1.814205523737623693e+01,-1.449911251442657534e+00,1.000000000000000000e+00
-7.647287277966164920e-01,3.968965321511277455e-01,-1.231579119276054346e+00,7.092782835902519123e-01,-5.592113328807939432e-01,-6.864764279224970345e+00,5.329580509712574354e+00,9.578838684101844933e-07,3.897222525818952477e+01,-2.236091990174890398e+01,1.808773851285518930e+01,-1.476433156414137526e+00,1.000000000000000000e+00
-7.628395334968560704e-01,3.965002284983967229e-01,-1.229238570629441307e+00,7.055557002174411840e-01,-5.386048605814673929e-01,-6.898990153319929597e+00,5.343199911508207833e+00,9.578838684071679972e-07,3.888698913998869955e+01,-2.235589779039932878e+01,1.803312722856627204e+01,-1.502035878976467398e+00,1.000000000000000000e+00
-7.608747498610404225e-01,3.961467209599213168e-01,-1.226865750066597593e+00,7.017223781384672732e-01,-5.179897432168411031e-01,-6.932684127305803301e+00,5.356278768129454804e+00,9.578838683885387781e-07,3.880019007937515596e+01,-2.234883181735150615e+01,1.797817834478594889e+01,-1.526820082761867203e+00,1.000000000000000000e+00
-7.588376135804002498e-01,3.958319720836805389e-01,-1.224460294031398444e+00,6.977814356939234797e-01,-4.973706659520462092e-01,-6.965845155759092577e+00,5.368820719317948686e+00,9.578838683657131460e-07,3.871184513057779952e+01,-2.233985917606635141e+01,1.792285644727475713e+01,-1.550870492762879582e+00,1.000000000000000000e+00
-7.567308863156306797e-01,3.955525449285475781e-01,-1.222021933742701849e+00,6.937355222072049132e-01,-4.767470252581521573e-01,-6.998480118711000841e+00,5.380832041575962954e+00,9.578838683553204752e-07,3.862197041546566112e+01,-2.232909535296536419e+01,1.786713288992836013e+01,-1.574257827427631762e+00,1.000000000000000000e+00
-7.545569240952586521e-01,3.953055191527339307e-01,-1.219550484496643605e+00,6.895868873463198989e-01,-4.561146335918692118e-01,-7.030600570196469334e+00,5.392320101395148058e+00,9.578838683394491954e-07,3.853058138018876377e+01,-2.231663717833513516e+01,1.781098492643433318e+01,-1.597040724580276461e+00,1.000000000000000000e+00
-7.523177406231932318e-01,3.950884140683112999e-01,-1.217045835544140253e+00,6.853374443948856420e-01,-4.354669213108828263e-01,-7.062220529844895900e+00,5.403292348762588126e+00,9.578838683381409530e-07,3.843769301628840651e+01,-2.230256562247195262e+01,1.775439490513377194e+01,-1.619267511316889951e+00,1.000000000000000000e+00
-7.500150627197696984e-01,3.948991210390317974e-01,-1.214507941006438108e+00,6.809888256566166698e-01,-4.147957766770474231e-01,-7.093355003730726693e+00,5.413755678014583239e+00,9.578838683241943438e-07,3.834332004671841787e+01,-2.228694825199515250e+01,1.769734955631401618e+01,-1.640977761590322936e+00,1.000000000000000000e+00
-7.476503777574573517e-01,3.947358455163957891e-01,-1.211936811955937499e+00,6.765424298544781001e-01,-3.940921288271773681e-01,-7.124019008349462112e+00,5.423716034783448769e+00,9.578838682866720547e-07,3.824747708015197389e+01,-2.226984133633784424e+01,1.763983937755769205e+01,-1.662203633743132070e+00,1.000000000000000000e+00
-7.452249737116317663e-01,3.945970580294118069e-01,-1.209332509622964347e+00,6.719994621449018046e-01,-3.733463497222442307e-01,-7.154226938426190507e+00,5.433178185755243916e+00,9.578838682790366880e-07,3.815017873790193903e+01,-2.225129162965559360e+01,1.758185811141893495e+01,-1.682971003172159419e+00,1.000000000000000000e+00
-7.427399727342723912e-01,3.944814530603373837e-01,-1.206695139616212220e+00,6.673609676549292491e-01,-3.525485293239808970e-01,-7.183992167861082301e+00,5.442145594791872654e+00,9.578838682702495682e-07,3.805143975777506427e+01,-2.223133786710164017e+01,1.752340230503030938e+01,-1.703300414356453407e+00,1.000000000000000000e+00
-7.401963592064197961e-01,3.943879146606795727e-01,-1.204024847021026412e+00,6.626278594981134251e-01,-3.316886623962193581e-01,-7.213326807509819361e+00,5.450620367512848397e+00,9.578838682609336881e-07,3.795127507875654516e+01,-2.221001201712761031e+01,1.746447094004224709e+01,-1.723207878412877037e+00,1.000000000000000000e+00
-7.375950031616759217e-01,3.943154877278233217e-01,-1.201321812240738085e+00,6.578009421614637864e-01,-3.107567740043242766e-01,-7.242241567464885676e+00,5.458603239076019520e+00,9.578838682493543242e-07,3.784969990986250821e+01,-2.218734032899863706e+01,1.740506512176826703e+01,-1.742705540903962014e+00,1.000000000000000000e+00
-7.349366798656935540e-01,3.942633539870367687e-01,-1.198586247458294007e+00,6.528809310483806305e-01,-2.897430027847200940e-01,-7.270745688062220324e+00,5.466093588453750485e+00,9.578838682280105762e-07,3.774672978593709871e+01,-2.216334421015698908e+01,1.734518781758825767e+01,-1.761802241807713720e+00,1.000000000000000000e+00
-7.322220862196457958e-01,3.942308118626011160e-01,-1.195818393611343566e+00,6.478684688455690344e-01,-2.686376554358039792e-01,-7.298846915226019583e+00,5.473089468268633517e+00,9.578838682286214987e-07,3.764238061266377855e+01,-2.213804096300135171e+01,1.728484363605086926e+01,-1.780503986388008553e+00,1.000000000000000000e+00
-7.294518545451590397e-01,3.942172595547049907e-01,-1.193018517790209287e+00,6.427641392714169566e-01,-2.474312419440845567e-01,-7.326551503581631763e+00,5.479587643132526331e+00,9.578838682055978727e-07,3.753666870262740929e+01,-2.211144440581493953e+01,1.722403863947460323e+01,-1.798814342661698262e+00,1.000000000000000000e+00
-7.266265642105406153e-01,3.942221807569464831e-01,-1.190186910983150659e+00,6.375684786656674596e-01,-2.261144983036562639e-01,-7.353864236130104537e+00,5.485583632040570201e+00,9.578838681823051019e-07,3.742961080390401918e+01,-2.208356539828133691e+01,1.716278018407029293e+01,-1.816734778447174570e+00,1.000000000000000000e+00
-7.237467514749912345e-01,3.942451325503809612e-01,-1.187323886106441240e+00,6.322819857970758406e-01,-2.046784015587451433e-01,-7.380788452959794022e+00,5.491071752125348482e+00,9.578838681698071308e-07,3.732122412236224562e+01,-2.205441228835719514e+01,1.710107678266268749e+01,-1.834264948657201799e+00,1.000000000000000000e+00
-7.208129178582062258e-01,3.942857350945702111e-01,-1.184429776267897694e+00,6.269051301964555512e-01,-1.831141806492251611e-01,-7.407326084000415811e+00,5.496045162256450567e+00,9.578838681396563577e-07,3.721152633862426740e+01,-2.202399129420494361e+01,1.703893798597575326e+01,-1.851402941555993387e+00,1.000000000000000000e+00
-7.178255372857721417e-01,3.943436628058010207e-01,-1.181504933221798836e+00,6.214383592655201571e-01,-1.614133255945637835e-01,-7.433477682565135858e+00,5.500495905766509708e+00,9.578838681226964288e-07,3.710053562044533493e+01,-2.199230683236096340e+01,1.697637427918154174e+01,-1.868145491096734556e+00,1.000000000000000000e+00
-7.147850622142182253e-01,3.944186367697065099e-01,-1.178549725980797769e+00,6.158821043653787131e-01,-1.395675968911871956e-01,-7.459242457625311573e+00,5.504414952123308780e+00,9.578838680945757820e-07,3.698827063112043589e+01,-2.195936180124656900e+01,1.691339699101656890e+01,-1.884488161142266804e+00,1.000000000000000000e+00
-7.116919289017206163e-01,3.945104181820521250e-01,-1.175564539556756660e+00,6.102367860506854313e-01,-1.175690365375348656e-01,-7.484618303589769539e+00,5.507792237734114416e+00,9.578838680623406726e-07,3.687475053440785899e+01,-2.192515782744363051e+01,1.685001821326448024e+01,-1.900425506299815881e+00,1.000000000000000000e+00
-7.085465619596964526e-01,3.946188026493563372e-01,-1.172549773807624263e+00,6.045028185846780255e-01,-9.540998178042905953e-02,-7.509601826933021584e+00,5.510616706320260683e+00,9.578838680432165745e-07,3.675999499636562717e+01,-2.188969548078430805e+01,1.678625072880874569e+01,-1.915951213226992245e+00,1.000000000000000000e+00
-7.053493782955355673e-01,3.947436152119217501e-01,-1.169505842371762583e+00,5.986806138453545367e-01,-7.308308245419317672e-02,-7.534188369414602349e+00,5.512876349475605231e+00,9.578838680192103902e-07,3.664402418442385567e+01,-2.185297446318626413e+01,1.672210794679126877e+01,-1.931058225553242913e+00,1.000000000000000000e+00
-7.021007905363640944e-01,3.948847059771278811e-01,-1.166433171674665870e+00,5.927705847126815142e-01,-5.058132263014512853e-02,-7.558372027910217561e+00,5.514558248147171327e+00,9.578838680139920320e-07,3.652685876395958076e+01,-2.181499377525121020e+01,1.665760384368619640e+01,-1.945738854977389076e+00,1.000000000000000000e+00
-6.988012100071542276e-01,3.950419462715886731e-01,-1.163332199995992688e+00,5.867731480101484598e-01,-2.789804718747079804e-02,-7.582145671072735738e+00,5.515648615867014826e+00,9.578838680250779992e-07,3.640851989259899568e+01,-2.177575186389602280e+01,1.659275290932543712e+01,-1.959984880622023251e+00,1.000000000000000000e+00
-6.954510493228922563e-01,3.952152252379089736e-01,-1.160203376587304991e+00,5.806887270603809936e-01,-5.026993840987710460e-03,-7.605500953183645940e+00,5.516132844631441934e+00,9.578838680378811140e-07,3.628902921244083757e+01,-2.173524675366860848e+01,1.652757009710163416e+01,-1.973787638328961203e+00,1.000000000000000000e+00
-6.920507246433935666e-01,3.954044468160082815e-01,-1.157047160833058586e+00,5.745177539034000969e-01,1.803766889462046774e-02,-7.628428325661674947e+00,5.515995554373862575e+00,9.578838680369049085e-07,3.616840884037508630e+01,-2.169347616389010724e+01,1.646207077773512140e+01,-1.987138101249702693e+00,1.000000000000000000e+00
-6.886006576301710869e-01,3.956095270608885328e-01,-1.153864021449223065e+00,5.682606712169359087e-01,4.130129737006200258e-02,-7.650917046776976704e+00,5.515220647013722832e+00,9.578838680181251293e-07,3.604668135665914264e+01,-2.165043761333934924e+01,1.639627069612825494e+01,-2.000026952808023673e+00,1.000000000000000000e+00
-6.851012771372068100e-01,3.958303917587627785e-01,-1.150654435715529722e+00,5.619179339706431575e-01,6.476872170475814205e-02,-7.672955190185323460e+00,5.513791366087373191e+00,9.578838679894200297e-07,3.592386979190999341e+01,-2.160612851383907440e+01,1.633018593094926274e+01,-2.012444652877906748e+00,1.000000000000000000e+00
-6.815530206612531172e-01,3.960669743119789032e-01,-1.147418888738795051e+00,5.554900108398483916e-01,8.844418758223474009e-02,-7.694529652951998422e+00,5.511690362976572111e+00,9.578838679673918791e-07,3.579999761267416147e+01,-2.156054625380349421e+01,1.626383285669205137e+01,-2.024381497820943565e+00,1.000000000000000000e+00
-6.779563355721746065e-01,3.963192138704392797e-01,-1.144157872746064397e+00,5.489773853993356045e-01,1.123312906455154470e-01,-7.715626163783131375e+00,5.508899770744424274e+00,9.578838679860189807e-07,3.567508870574654622e+01,-2.151368827255360117e+01,1.619722810805054891e+01,-2.035827674857163760e+00,1.000000000000000000e+00
-6.743116801396867865e-01,3.965870536934280044e-01,-1.140871886407514690e+00,5.423805571135299486e-01,1.364329032671381392e-01,-7.736229292224257037e+00,5.505401286563927243e+00,9.578838679886517708e-07,3.554916736142441636e+01,-2.146555212599350071e+01,1.613038854652874932e+01,-2.046773311097391801e+00,1.000000000000000000e+00
-6.706195243695176611e-01,3.968704397310436893e-01,-1.137561434190130782e+00,5.357000421361043374e-01,1.607510935525985896e-01,-7.756322459622458254e+00,5.501176263676668121e+00,9.578838679585793483e-07,3.542225825590256960e+01,-2.141613554406267284e+01,1.606333122928122847e+01,-2.057208517440883622e+00,1.000000000000000000e+00
-6.668803506594500607e-01,3.971693194188842813e-01,-1.134227025744156458e+00,5.289363739294663525e-01,1.852870365411151687e-01,-7.775887952678397497e+00,5.496205813744090563e+00,9.578838679670833474e-07,3.529438643303941348e+01,-2.136543648023272368e+01,1.599607338024443060e+01,-2.067123427437294048e+00,1.000000000000000000e+00
-6.630946542838234148e-01,3.974836406832721325e-01,-1.130869175325192266e+00,5.220901037127045896e-01,2.100409176975484571e-01,-7.794906940436664655e+00,5.490470920345924100e+00,9.578838679689466081e-07,3.516557728575027397e+01,-2.131345315320122324e+01,1.592863236367597324e+01,-2.076508231126477977e+00,1.000000000000000000e+00
-6.592629437138604054e-01,3.978133511571345649e-01,-1.127488401255558825e+00,5.151618007453603321e-01,2.350118289466455457e-01,-7.813359495574323077e+00,5.483952564234485294e+00,9.578838679576027194e-07,3.503585653731221328e+01,-2.126018408084940958e+01,1.586102566026678673e+01,-2.085353203803539834e+00,1.000000000000000000e+00
-6.553857407806118474e-01,3.981583976086311427e-01,-1.124085225429136248e+00,5.081520524538173378e-01,2.601976576879456160e-01,-7.831224620845900652e+00,5.476631860764762827e+00,9.578838679573973139e-07,3.490525022289192236e+01,-2.120562810647596663e+01,1.579327084602757481e+01,-2.093648729611179427e+00,1.000000000000000000e+00
-6.514635806873881885e-01,3.985187255856623145e-01,-1.120660172864295978e+00,5.010614644071776924e-01,2.855949694478046030e-01,-7.848480281524677693e+00,5.468490209683681158e+00,9.578838679441795765e-07,3.477378467163338627e+01,-2.114978441729746095e+01,1.572538557417498239e+01,-2.101385319838614318e+00,1.000000000000000000e+00
-6.474970118792362506e-01,3.988942792794246683e-01,-1.117213771309709669e+00,4.938906601501834581e-01,3.111988850739815238e-01,-7.865103444641642128e+00,5.459509457174468672e+00,9.578838679402694606e-07,3.464148648966159527e+01,-2.109265255521950877e+01,1.565738756025113076e+01,-2.108553625808598397e+00,1.000000000000000000e+00
-6.434865957783302282e-01,3.992850016090854770e-01,-1.113746550907704247e+00,4.866402809020525244e-01,3.370029536565437023e-01,-7.881070125761276302e+00,5.449672069711540168e+00,9.578838679382151940e-07,3.450838254436975205e+01,-2.103423241993385417e+01,1.558929457070029123e+01,-2.115144446263948819e+00,1.000000000000000000e+00
-6.394329063960558779e-01,3.996908345273312291e-01,-1.110259043919390898e+00,4.793109851320077053e-01,3.629990226626301220e-01,-7.896355443944020003e+00,5.438961318888196672e+00,9.578838679155877676e-07,3.437449995035753858e+01,-2.097452426448753826e+01,1.552112441509547480e+01,-2.121148729225028617e+00,1.000000000000000000e+00
-6.353365298349836765e-01,4.001117195429286788e-01,-1.106751784514943493e+00,4.719034480246940277e-01,3.891771070961871359e-01,-7.910933685426098982e+00,5.427361475936718804e+00,9.578838679113045337e-07,3.423986605737169242e+01,-2.091352868360183592e+01,1.545289494215227677e+01,-2.126557568381971741e+00,1.000000000000000000e+00
-6.311980636968288483e-01,4.005475984514683119e-01,-1.103225308631144541e+00,4.644183608515844996e-01,4.155252598283948329e-01,-7.924778376396177215e+00,5.414858014174590117e+00,9.578838679113394738e-07,3.410450844056569508e+01,-2.085124659519140167e+01,1.538462403958584090e+01,-2.131362194211099403e+00,1.000000000000000000e+00
-6.270181164157103693e-01,4.009984142591478395e-01,-1.099680153896566814e+00,4.568564302676825784e-01,4.420294455791366484e-01,-7.937862365064167314e+00,5.401437817091838234e+00,9.578838679282994028e-07,3.396845489333763624e+01,-2.078767921574490529e+01,1.531632963775696865e+01,-2.135553960163787401e+00,1.000000000000000000e+00
-6.227973065394192265e-01,4.014641122768992099e-01,-1.096116859622553452e+00,4.492183775562367809e-01,4.686734213502560253e-01,-7.950157913001087984e+00,5.387089389257639027e+00,9.578838679081046550e-07,3.383173342292278818e+01,-2.072282803047314914e+01,1.524802971691568132e+01,-2.139124324465593752e+00,1.000000000000000000e+00
-6.185362619847258880e-01,4.019446413535421869e-01,-1.092535966855451290e+00,4.415049378474913966e-01,4.954386264010964824e-01,-7.961636795481987328e+00,5.371803066687697914e+00,9.578838678812242762e-07,3.369437224880592652e+01,-2.065669475940005739e+01,1.517974231768542559e+01,-2.142064828279109712e+00,1.000000000000000000e+00
-6.142356192958332572e-01,4.024399552072653874e-01,-1.088938018482481285e+00,4.337168593405850703e-01,5.223040850969329352e-01,-7.972270410291019793e+00,5.355571222800894482e+00,9.578838678287685846e-07,3.355639980388141197e+01,-2.058928132085586427e+01,1.511148555424400897e+01,-2.144367071218018062e+00,1.000000000000000000e+00
-6.098960229374927877e-01,4.029500138050329805e-01,-1.085323559380181768e+00,4.258549025601117699e-01,5.492463261310500666e-01,-7.982029894154374361e+00,5.338388465630131918e+00,9.578838678281119223e-07,3.341784473812298728e+01,-2.052058979411262740e+01,1.504327762945236913e+01,-2.146022685441563382e+00,1.000000000000000000e+00
-6.055181246558470898e-01,4.034747847300252377e-01,-1.081693136590756277e+00,4.179198396804075788e-01,5.762393217006536172e-01,-7.990886245660952625e+00,5.320251821567106632e+00,9.578838678235512851e-07,3.327873592433842020e+01,-2.045062238316278780e+01,1.497513685097026759e+01,-2.147023309794190205e+00,1.000000000000000000e+00
-6.011025829403507936e-01,4.040142444686217194e-01,-1.078047299508041013e+00,4.099124539509165221e-01,6.032544501849046448e-01,-7.998810453221329553e+00,5.301160900643232310e+00,9.578838677958679191e-07,3.313910246538021909e+01,-2.037938138385903386e+01,1.490708164718958173e+01,-2.147360565667956411e+00,1.000000000000000000e+00
-5.966500626188724343e-01,4.045683795414630191e-01,-1.074386600051396412e+00,4.018335392547374152e-01,6.302604857123299542e-01,-8.005773626313340330e+00,5.281118038207816667e+00,9.578838678127677087e-07,3.299897370197284374e+01,-2.030686915678516513e+01,1.483913058162511867e+01,-2.147026036437001739e+00,1.000000000000000000e+00
-5.921612346150810779e-01,4.051371873985505356e-01,-1.070711592802906731e+00,3.936838998294551750e-01,6.572236176996356649e-01,-8.011747127977981719e+00,5.260128407885152235e+00,9.578838677671115740e-07,3.285837922011113932e+01,-2.023308810829027493e+01,1.477130236424592447e+01,-2.146011252424623095e+00,1.000000000000000000e+00
-5.876367758922833584e-01,4.057206769969141646e-01,-1.067022835081072651e+00,3.854643501744223766e-01,6.841075029853475042e-01,-8.016702706272949897e+00,5.238200100894407463e+00,9.578838677457555441e-07,3.271734885679688887e+01,-2.015804068207107136e+01,1.470361585812228533e+01,-2.144307683396035724e+00,1.000000000000000000e+00
-5.830773696010239648e-01,4.063188689817151533e-01,-1.063320886922995978e+00,3.771757151618048698e-01,7.108733525666044439e-01,-8.020612622172260231e+00,5.215344167212461635e+00,9.578838677131248703e-07,3.257591270272673967e+01,-2.008172936351429527e+01,1.463609007972097054e+01,-2.141906740508096707e+00,1.000000000000000000e+00
-5.784837054390918887e-01,4.069317953982045655e-01,-1.059606310947083463e+00,3.688188303600325457e-01,7.374800541806117993e-01,-8.023449771226962568e+00,5.191574614653156061e+00,9.578838677003655895e-07,3.243410110043886618e+01,-2.000415669870371360e+01,1.456874419121599651e+01,-2.138799789480415825e+00,1.000000000000000000e+00
-5.738564802224245254e-01,4.075594988728827306e-01,-1.055879672069720776e+00,3.603945425681483461e-01,7.638843310670164755e-01,-8.025187796178910205e+00,5.166908362718698910e+00,9.578838676940056427e-07,3.229194463638229706e+01,-1.992532532955593183e+01,1.450159748330329990e+01,-2.134978176476505229e+00,1.000000000000000000e+00
