0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.707940722184275728e-08,1.369874214063315776e-08,3.577707130553164916e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.537064731049753163e-08,1.232818025442838916e-08,3.219758770711678153e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.383450598524404995e-08,1.109458369619176210e-08,2.897682194191730787e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.246266490007030825e-08,9.983384785527960048e-09,2.608207383403282620e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.126180204646942684e-08,8.980100441036142911e-09,2.348896421811019763e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.025848450630917341e-08,8.069705792479453521e-09,2.118288011665470094e-08
5.020890278804521381e-10,1.819308537154284977e-09,2.898812301310726463e-10,-9.503092884559680219e-09,7.236119931667436394e-09,1.916011437350369197e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.072897433348714458e-09,6.461780666100480630e-09,1.742872779431081653e-08
4.518550148436462193e-10,1.637286944911053865e-09,2.608785965030335257e-10,-9.074383701270526868e-09,5.727310852603440557e-09,1.600918285953694331e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.644873122383046393e-09,5.011270509669429885e-09,1.493475321190373961e-08
4.066469470172210356e-10,1.473476479718627274e-09,2.347776972833059455e-10,-1.095359470793400527e-08,4.289957948620200398e-09,1.425176897823021596e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.320215758937592909e-08,3.537304449352518532e-09,1.401968585668100786e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.662462811857778888e-08,2.724789727182042043e-09,1.431104235116720247e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.148710764870997991e-08,1.821444550742512547e-09,1.521127113157660915e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.808700150236376203e-08,7.938725232747856353e-10,1.681843764256285567e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.675193083196859334e-08,-3.936766468370933580e-10,1.924288195453982553e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.783836349275816247e-08,-1.779195901718821915e-09,2.260679610177618315e-08
3.659618926036525025e-10,1.326056098260863791e-09,2.112882230287382351e-10,-6.172998880557488691e-08,-3.402779158077999205e-09,2.704374131711819747e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.883586361501215833e-08,-5.306444172958890704e-09,3.269811643669129353e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.958843039115095053e-08,-7.533956569716337981e-09,3.972461626311485361e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.244412377587877927e-07,-1.013057349119605988e-08,4.828760358233097350e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.538666603018157275e-07,-1.314282616071693610e-08,5.856052354147323058e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.883534346269755133e-07,-1.661825610455025526e-08,7.072526730933503814e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.284041125122371341e-07,-2.060513826229737333e-08,8.497153713982186218e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.745324454433983874e-07,-2.515220054455369336e-08,1.014962063283775251e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.272607116411307970e-07,-3.030832451678122652e-08,1.205026767259198550e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.871170064506657127e-07,-3.612224541704733838e-08,1.422002434692259953e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.546325180765364848e-07,-4.264224240380087849e-08,1.668034607105184364e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.303387939914472327e-07,-4.991583080204975431e-08,1.945315182272366883e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.147650224441747469e-07,-5.798945079682482628e-08,2.256076268025708487e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.084353407238452860e-07,-6.690815812504524729e-08,2.602584140420916015e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.118661819489503273e-07,-7.671531943032050549e-08,2.987133332910119066e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.255636762572905241e-07,-8.745231316886759032e-08,3.412040835426566332e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.050021116721921999e-06,-9.915823717676630622e-08,3.879640430026753961e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.185716503870892780e-06,-1.118696273394448326e-07,4.392277168641101071e-07
3.293474460128220664e-10,1.193385751330211519e-09,1.901488272393336325e-10,-1.333110176334662566e-06,-1.256201862669210414e-07,4.952301964091225163e-07
2.963962118156473842e-10,1.073987787592045606e-09,1.711243785562643376e-10,-1.492642500133645196e-06,-1.404405083457410039e-07,5.562066170936394253e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.664731837824895422e-06,-1.563578910790397458e-07,6.223916972913912105e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.849772405360106120e-06,-1.733960677263723937e-07,6.940191921156468879e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.048132283771764151e-06,-1.915749641145936266e-07,7.713213846516353556e-07
2.667416930764437051e-10,9.665341305087340310e-10,1.540034072489148994e-10,-2.260151757956346142e-06,-2.109105625043165887e-07,8.545286535505337230e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.486141583935008725e-06,-2.314146958504181839e-07,9.438689804186495280e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.726381663320509574e-06,-2.530949663182013865e-07,1.039567555483067451e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.981119427980516434e-06,-2.759545063568680234e-07,1.141846241003996454e-06
2.400541756997638311e-10,8.698325393297068331e-10,1.385953435351083582e-10,-3.250568829447917968e-06,-2.999919484623840103e-07,1.250923209860157274e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.534909211677650376e-06,-3.252013034416023629e-07,1.367012495090413893e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.834284619586014742e-06,-3.515719741997713754e-07,1.490323649822045127e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.148802817960373091e-06,-3.790886038412821790e-07,1.621061252898847727e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.478534934237998755e-06,-4.077311406280870187e-07,1.759424600455972154e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.823515036500580777e-06,-4.374748276969597782e-07,1.905607323715585721e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.183739923309005349e-06,-4.682902365882313234e-07,2.059797038267419111e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.559169079627501731e-06,-5.001433214246731040e-07,2.222175014665594972e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.949724799614308779e-06,-5.329955008459563714e-07,2.392915863125288922e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.355292468618323198e-06,-5.668037543760107155e-07,2.572187239424650329e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.775721008045465510e-06,-6.015207449916459836e-07,2.760149576452874953e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.210823477765693212e-06,-6.370949618972332473e-07,2.956955836963537365e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.660377830065456806e-06,-6.734708755118390400e-07,3.162751298635413377e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.124127821140803007e-06,-7.105891215442028397e-07,3.377673366555811185e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.601784060480177629e-06,-7.483866897306512556e-07,3.601851424561708370e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.093025212125738221e-06,-7.867971361097403360e-07,3.835406722663137202e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.597499329827563486e-06,-8.257508066211727282e-07,4.078452310318780860e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.011482532853325012e-05,-8.651750718069450841e-07,4.331093018228315827e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.064459458632871502e-05,-9.049945721706365021e-07,4.593425491528080329e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.118637267283340009e-05,-9.451314750830164257e-07,4.865538286713544380e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.173970119738854123e-05,-9.855057374608122700e-07,5.147512033842893686e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.230409977992508175e-05,-1.026035373774547566e-06,5.439419670238976323e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.287906812830197367e-05,-1.066636730273629041e-06,5.741326757680020876e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.346408823255096365e-05,-1.107224758101210682e-06,6.053291887408995819e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.405862665759816110e-05,-1.147713292182217515e-06,6.375367180400104417e-06
2.160367109181334752e-10,7.828075687665858595e-10,1.247288383687816546e-10,-1.466213694437830858e-05,-1.188015322255181160e-06,6.707598894702427868e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.527406202128656076e-05,-1.228043246648269360e-06,7.050028138499975228e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.589383708899827496e-05,-1.267709240249104141e-06,7.402691808655603722e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.652089184533966915e-05,-1.306925356159283069e-06,7.765623411759570160e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.715465353424594497e-05,-1.345603894753466534e-06,8.138854316053212301e-06
1.944223279209989383e-10,7.044873573391896571e-10,1.122498205496924325e-10,-1.779454969816227300e-05,-1.383657618430303304e-06,8.522414994688780825e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.844001098438852182e-05,-1.420999975687564643e-06,8.916336471265218222e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.909047437775868161e-05,-1.457545411476246500e-06,9.320652017641428699e-06
1.749704490090667381e-10,6.340042657537736659e-10,1.010192346440063912e-10,-1.974538575371962497e-05,-1.493209438690509188e-06,9.735398789878238222e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.040420309934454224e-05,-1.527908924270349189e-06,1.016061992276107162e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.106639972498935975e-05,-1.561562334106980643e-06,1.059636674272113055e-05
1.574647755271713439e-10,5.705722005977520439e-10,9.091233321711908646e-11,-2.173146685669239634e-05,-1.594089768549733973e-06,1.104270096089362172e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.239891678468275416e-05,-1.625413205808001749e-06,1.149969732039402004e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.306828591858156585e-05,-1.655456691951329162e-06,1.196744633313873152e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.373913715247866207e-05,-1.684146351266235797e-06,1.244605699635137341e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.441106269501780446e-05,-1.711410587912354231e-06,1.293565987869893519e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.508368635145696857e-05,-1.737180166827556604e-06,1.343641016959828960e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.575666557824707326e-05,-1.761388302101707382e-06,1.394849080293969479e-05
1.417105594559373143e-10,5.134852543164925009e-10,8.181659516548475865e-11,-2.642969316914151853e-05,-1.783970737692681554e-06,1.447211556560235343e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.710249840942591248e-05,-1.804865805477007257e-06,1.500753213257155494e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.777484800009499821e-05,-1.824014554507868979e-06,1.555502500383276754e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.844654568978643994e-05,-1.841360704579741991e-06,1.611491794140107459e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.911743174227598985e-05,-1.856850785575403506e-06,1.668757626760442037e-05
1.275324541519873348e-10,4.621114602088027823e-10,7.363087917156005604e-11,-2.978738118215241274e-05,-1.870434179118842236e-06,1.727340845459688891e-05
1.147727479549061888e-10,4.158770827711323261e-10,6.626407755838670255e-11,-3.045630098231072775e-05,-1.882063183486238534e-06,1.787286702813804757e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.112412630845717842e-05,-1.891693146127693126e-06,1.848644863622350698e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.179081511839321195e-05,-1.899282522810352702e-06,1.911469284288092041e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.245634133530739263e-05,-1.904792991780368538e-06,1.975817962518444659e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.312068667993273152e-05,-1.908189652954916937e-06,2.041752538151087037e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.378383060004264138e-05,-1.909441205816264642e-06,2.109337699096602847e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.444573849731291659e-05,-1.908520184112916240e-06,2.178640381889085376e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.510634817316393708e-05,-1.905403233193325718e-06,2.249728740810752470e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.576555453033147813e-05,-1.900071439298045561e-06,2.322670864707276905e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.642319263863491585e-05,-1.892510709922134993e-06,2.397533226172754439e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.707901936444990554e-05,-1.882712206136005761e-06,2.474378854511183334e-05
1.032899268755906426e-10,3.742640086734638771e-10,5.963447791135222204e-11,-3.773269386637007885e-05,-1.870672824198943087e-06,2.553265230090478080e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.838375729847687268e-05,-1.856395723809356468e-06,2.634241913301860194e-05
9.295568921762653470e-11,3.368188505881164474e-10,5.366802835471416828e-11,-3.903161264303279393e-05,-1.839890928855315736e-06,2.717347939246864613e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.967550437355971127e-05,-1.821175863003787754e-06,2.802608983321075442e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.031450024344351846e-05,-1.800276034247261236e-06,2.890034418934206428e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.094747440086532464e-05,-1.777225578925012428e-06,2.979614259623897254e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.157309421093380308e-05,-1.752067879667862371e-06,3.071316150538017098e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.218981094483709171e-05,-1.724856083296089082e-06,3.165082468015167905e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.279585564237464723e-05,-1.695653544242503585e-06,3.260827664441912077e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.338924102642582881e-05,-1.664534162948427820e-06,3.358435984124330531e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.396777024961995295e-05,-1.631582577710233295e-06,3.457759678593408381e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.452905306462362489e-05,-1.596894197763987222e-06,3.558617846943779028e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.507052970192937380e-05,-1.560575037196088033e-06,3.660796012761036167e-05
8.365552273307379787e-11,3.031195572322786802e-10,4.829850408505363774e-11,-4.558950245022900605e-05,-1.522741342563629368e-06,3.764046527025423469e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.608317444187992606e-05,-1.483519004974453992e-06,3.868089858882761689e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.654869524234328537e-05,-1.443042749516010304e-06,3.972616812264462283e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.698321118956627629e-05,-1.401455079541591431e-06,4.077291607873512191e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.738392010139591548e-05,-1.358905063586490769e-06,4.181755842969092640e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.774812774577252839e-05,-1.315546923175148208e-06,4.285633173717329214e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.807330444156487914e-05,-1.271538485392298412e-06,4.388534607879801541e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.835713971818034196e-05,-1.227039534645868457e-06,4.490064238027446919e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.859759306052868766e-05,-1.182210115580062393e-06,4.589825228418220604e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.879293892734448690e-05,-1.137208826218483182e-06,4.687425859051241872e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.894180451209262372e-05,-1.092191157292532466e-06,4.782485430454563868e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.904319904242004924e-05,-1.047307913060180340e-06,4.874639845753314660e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.909653382956236101e-05,-1.002703764463319658e-06,4.963546707537069835e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.910163269122858054e-05,-9.585159581604330015e-07,5.048889795378208589e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.905873279670291964e-05,-9.148732109665047574e-07,5.130382823792523084e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.896847635238454899e-05,-8.718948052433006524e-07,5.207772415904976526e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.883189388615871707e-05,-8.296898990067802515e-07,5.280840264110242543e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.865038013601719058e-05,-7.883570369848769133e-07,5.349404482057895649e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.842566374918533256e-05,-7.479838768364999169e-07,5.413320180724934261e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.815977207439647856e-05,-7.086471005557370972e-07,5.472479326917856213e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.785499239823298723e-05,-6.704125028456076052e-07,5.526809957823175523e-05
7.528579679926746324e-11,2.727950920711208482e-10,4.346628612594825953e-11,-4.751383092845083266e-05,-6.333352300149848998e-07,5.576274840333640686e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.713897066133121427e-05,-5.974601682279256920e-07,5.620869666911332274e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.673322959591885706e-05,-5.628224108988888474e-07,5.660620902336876981e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.629951948575961040e-05,-5.294478382378287051e-07,5.695583317288921421e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.584080686975688934e-05,-4.973537521824056284e-07,5.725837381265197479e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.536007633304528497e-05,-4.665495563216381925e-07,5.751486525951143847e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.486029674521940791e-05,-4.370374575568547471e-07,5.772654377023123118e-05
6.775341673748218698e-11,2.455017855673702343e-10,3.911744539397686666e-11,-4.434439075641038417e-05,-4.088131813653401506e-07,5.789482009378407214e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.381520767671176486e-05,-3.818666898247613517e-07,5.802125272968972070e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.327550010219116672e-05,-3.561828578746428775e-07,5.810752244561623314e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.272790366166567821e-05,-3.317421546356058570e-07,5.815540785147899072e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.217492051861171376e-05,-3.085212760822741984e-07,5.816676297298872811e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.161890594855943704e-05,-2.864937420632429621e-07,5.814349636679150279e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.106205798648510097e-05,-2.656304531889475129e-07,5.808755209790739116e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.050640988240150620e-05,-2.459002068633253657e-07,5.800089254781592985e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.995382509991429743e-05,-2.272701613570404788e-07,5.788548303031770814e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.940599460783289487e-05,-2.097062643535707593e-07,5.774327814966895289e-05
6.097484147913880583e-11,2.209395721930462742e-10,3.520382596544634943e-11,-3.886443620507943481e-05,-1.931736302060439286e-07,5.757620981465616728e-05
5.487423191328087306e-11,1.988350040171837918e-10,3.168162954203523249e-11,-3.833049556938451351e-05,-1.776368883487107408e-07,5.738617679470703011e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.780534895558851360e-05,-1.630604715696648555e-07,5.717503582147731578e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.729000706786944619e-05,-1.494088799347537133e-07,5.694459383132066677e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.678532002204804030e-05,-1.366469122299207584e-07,5.669660146701005488e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.629198330212801693e-05,-1.247398542236766161e-07,5.643274775912754393e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.581054435730646190e-05,-1.136536471602056508e-07,5.615465565111943391e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.534140977534683259e-05,-1.033550205420397106e-07,5.586387840339490651e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.488485288460907441e-05,-9.381160559485124395e-08,5.556189673039391153e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.444102165084395040e-05,-8.499202430733987512e-08,5.525011658469303200e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.400994677071889072e-05,-7.686595915323835015e-08,5.492986748945050124e-05
4.938412445747344390e-11,1.789439985078189466e-10,2.851192892894260276e-11,-3.359154987814389739e-05,-6.940420411080268549e-08,5.460240134613150996e-05
4.444325377545620852e-11,1.610407085461673918e-10,2.565932188947073200e-11,-3.318565174141490038e-05,-6.257870702774053082e-08,5.426889163095352118e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.279198050254450436e-05,-5.636258393337811867e-08,5.393043300516708882e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.241017974864313089e-05,-5.073012965262080343e-08,5.358804108845927061e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.203981644650522043e-05,-4.565682565349504785e-08,5.324265251249737929e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.168038876488754596e-05,-4.111932594419442921e-08,5.289512524431216889e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.133133365507134727e-05,-3.709543872076892512e-08,5.254623899419996746e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.099203421585983165e-05,-3.356410571697665546e-08,5.219669578959695855e-05
3.999669155502153782e-11,1.449281528120849575e-10,2.309212543405436691e-11,-3.066182682507841861e-05,-3.050536950511456809e-08,5.184712065542302392e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.034000799329028553e-05,-2.790034603350477482e-08,5.149806238979870443e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.002584104072614224e-05,-2.573117185988849087e-08,5.114999448030399520e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.971856238631609415e-05,-2.398097653788511252e-08,5.080331597218101791e-05
3.599495315225078553e-11,1.304285013326023349e-10,2.078170968644598947e-11,-2.941738768354365378e-05,-2.263382781943026157e-08,5.045835254865726349e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.912151761935710681e-05,-2.167469159708446114e-08,5.011535761167973391e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.883014352605961506e-05,-2.108936802969196833e-08,4.977451349519323998e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.854245263961274759e-05,-2.086445305415907114e-08,4.943593266260037922e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.825763318514695754e-05,-2.098727747146256206e-08,4.909965910671054701e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.797487917738372687e-05,-2.144585176111490910e-08,4.876566979639118671e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.769339498720491122e-05,-2.222880901570079004e-08,4.843387624708928030e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.741239967396502664e-05,-2.332534676519060213e-08,4.810412622280324513e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.713113108421261188e-05,-2.472516635876331748e-08,4.777620558493733682e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.684884973047640955e-05,-2.641841434503078290e-08,4.744984029991794472e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.656484245044943293e-05,-2.839561741296847686e-08,4.712469863177304319e-05
